# x  rho  v  p  e  w  vol
-1.8762970151e-01 3.6753822720e+00 2.5929180512e+00 9.6715000657e+00 6.5785674455e+00 0.0000000000e+00 8.7627672699e-04
-1.8676309351e-01 3.7599048158e+00 2.5447321874e+00 9.9986916262e+00 6.6482345405e+00 0.0000000000e+00 8.5657805330e-04
-1.8591654540e-01 3.8351975661e+00 2.5065200134e+00 1.0280980586e+01 6.7017281437e+00 0.0000000000e+00 8.3976167907e-04
-1.8508357015e-01 3.8813328329e+00 2.4854698168e+00 1.0448300373e+01 6.7298405103e+00 0.0000000000e+00 8.2977989427e-04
-1.8425698561e-01 3.9033436449e+00 2.4762474313e+00 1.0525844394e+01 6.7415563115e+00 0.0000000000e+00 8.2510079581e-04
-1.8343336856e-01 3.9118911034e+00 2.4729981757e+00 1.0555200434e+01 6.7455868239e+00 0.0000000000e+00 8.2329795553e-04
-1.8261038970e-01 3.9146283859e+00 2.4721686820e+00 1.0564168669e+01 6.7465973956e+00 0.0000000000e+00 8.2272226895e-04
-1.8178792402e-01 3.9152646609e+00 2.4721272964e+00 1.0566257006e+01 6.7468344551e+00 0.0000000000e+00 8.2258856724e-04
-1.8096521257e-01 3.9152507642e+00 2.4722957251e+00 1.0566048458e+01 6.7467252380e+00 0.0000000000e+00 8.2259148690e-04
-1.8014274104e-01 3.9146831189e+00 2.4727268511e+00 1.0563912051e+01 6.7463391867e+00 0.0000000000e+00 8.2271076608e-04
-1.7931979103e-01 3.9136096785e+00 2.4734471551e+00 1.0559704117e+01 6.7455015857e+00 0.0000000000e+00 8.2293642246e-04
-1.7849686820e-01 3.9123997412e+00 2.4741980791e+00 1.0555169737e+01 6.7446902383e+00 0.0000000000e+00 8.2319092137e-04
-1.7767340919e-01 3.9114802021e+00 2.4747998924e+00 1.0551653871e+01 6.7440286833e+00 0.0000000000e+00 8.2338444306e-04
-1.7685009931e-01 3.9106939924e+00 2.4753075928e+00 1.0548798994e+01 6.7435594644e+00 0.0000000000e+00 8.2354997706e-04
-1.7602630924e-01 3.9100484028e+00 2.4757922555e+00 1.0546316511e+01 6.7430856503e+00 0.0000000000e+00 8.2368595372e-04
-1.7520272741e-01 3.9093822645e+00 2.4762580064e+00 1.0543846750e+01 6.7426552561e+00 0.0000000000e+00 8.2382630549e-04
-1.7437865663e-01 3.9087615706e+00 2.4767263193e+00 1.0541405253e+01 6.7421644062e+00 0.0000000000e+00 8.2395712545e-04
-1.7355481316e-01 3.9080891596e+00 2.4771983967e+00 1.0538957254e+01 6.7417584550e+00 0.0000000000e+00 8.2409889237e-04
-1.7273045884e-01 3.9074605209e+00 2.4776739496e+00 1.0536474840e+01 6.7412548276e+00 0.0000000000e+00 8.2423147477e-04
-1.7190635021e-01 3.9067612354e+00 2.4781529937e+00 1.0533945184e+01 6.7408427014e+00 0.0000000000e+00 8.2437900697e-04
-1.7108170083e-01 3.9061127975e+00 2.4786370212e+00 1.0531374103e+01 6.7403161715e+00 0.0000000000e+00 8.2451585879e-04
-1.7025731849e-01 3.9053991279e+00 2.4791240212e+00 1.0528789286e+01 6.7398932488e+00 0.0000000000e+00 8.2466653017e-04
-1.6943236777e-01 3.9047451541e+00 2.4796099033e+00 1.0526223247e+01 6.7393791602e+00 0.0000000000e+00 8.2480464680e-04
-1.6860770919e-01 3.9040241210e+00 2.4800926300e+00 1.0523653302e+01 6.7389781520e+00 0.0000000000e+00 8.2495697975e-04
-1.6778245381e-01 3.9033789640e+00 2.4805758865e+00 1.0521084375e+01 6.7384466587e+00 0.0000000000e+00 8.2509333001e-04
-1.6695752253e-01 3.9026517505e+00 2.4810607381e+00 1.0518508419e+01 6.7380521572e+00 0.0000000000e+00 8.2524707650e-04
-1.6613195965e-01 3.9019984454e+00 2.4815470350e+00 1.0515917784e+01 6.7375204854e+00 0.0000000000e+00 8.2538524625e-04
-1.6530675204e-01 3.9012508541e+00 2.4820350243e+00 1.0513305787e+01 6.7371377669e+00 0.0000000000e+00 8.2554341368e-04
-1.6448087283e-01 3.9005866453e+00 2.4825253204e+00 1.0510673047e+01 6.7365975960e+00 0.0000000000e+00 8.2568399080e-04
-1.6365538406e-01 3.8997995899e+00 2.4830183167e+00 1.0508023532e+01 6.7362586782e+00 0.0000000000e+00 8.2585062987e-04
-1.6282917157e-01 3.8991862638e+00 2.4835139680e+00 1.0505356800e+01 6.7356084635e+00 0.0000000000e+00 8.2598053281e-04
-1.6200342299e-01 3.8983170848e+00 2.4840117876e+00 1.0502671192e+01 6.7353879659e+00 0.0000000000e+00 8.2616469560e-04
-1.6117684218e-01 3.8975422940e+00 2.4845114777e+00 1.0499966447e+01 6.7349919863e+00 0.0000000000e+00 8.2632892853e-04
-1.6035076514e-01 3.8966959813e+00 2.4850123588e+00 1.0497250057e+01 6.7347119888e+00 0.0000000000e+00 8.2650839664e-04
-1.5952382538e-01 3.8959585472e+00 2.4855145554e+00 1.0494523065e+01 6.7342368622e+00 0.0000000000e+00 8.2666483965e-04
-1.5869743546e-01 3.8949542927e+00 2.4860183072e+00 1.0491782338e+01 6.7342140305e+00 0.0000000000e+00 8.2687798257e-04
-1.5787006942e-01 3.8945124476e+00 2.4865241147e+00 1.0489020520e+01 6.7332051581e+00 0.0000000000e+00 8.2697179455e-04
-1.5704349187e-01 3.8942562100e+00 2.4870314703e+00 1.0486239987e+01 6.7318631734e+00 0.0000000000e+00 8.2702620836e-04
-1.5621601700e-01 3.8937168788e+00 2.4875409213e+00 1.0483438365e+01 6.7309968160e+00 0.0000000000e+00 8.2714076241e-04
-1.5538921034e-01 3.8938086111e+00 2.4880524007e+00 1.0480618254e+01 6.7290276056e+00 0.0000000000e+00 8.2712127622e-04
-1.5456177445e-01 3.8926543585e+00 2.4885648784e+00 1.0477789929e+01 6.7292064514e+00 0.0000000000e+00 8.2736653479e-04
-1.5373447728e-01 3.8914226072e+00 2.4890756845e+00 1.0474967517e+01 6.7295232193e+00 0.0000000000e+00 8.2762842096e-04
-1.5290651761e-01 3.8896041506e+00 2.4895848524e+00 1.0472155322e+01 6.7308618796e+00 0.0000000000e+00 8.2801535144e-04
-1.5207844657e-01 3.8875476979e+00 2.4900927026e+00 1.0469348099e+01 6.7326171357e+00 0.0000000000e+00 8.2845335877e-04
-1.5124961089e-01 3.8866909835e+00 2.4905992763e+00 1.0466543117e+01 6.7322969341e+00 0.0000000000e+00 8.2863596859e-04
-1.5042117463e-01 3.8867539479e+00 2.4911048628e+00 1.0463740817e+01 6.7303854045e+00 0.0000000000e+00 8.2862254491e-04
-1.4959236580e-01 3.8875095154e+00 2.4916093409e+00 1.0460938356e+01 6.7272750808e+00 0.0000000000e+00 8.2846149571e-04
-1.4876425164e-01 3.8876120170e+00 2.4921129287e+00 1.0458133708e+01 6.7252941281e+00 0.0000000000e+00 8.2843965233e-04
-1.4793548649e-01 3.8864118230e+00 2.4926159327e+00 1.0455328169e+01 6.7255663096e+00 0.0000000000e+00 8.2869548941e-04
-1.4710686066e-01 3.8853044341e+00 2.4931188166e+00 1.0452522369e+01 6.7256778371e+00 0.0000000000e+00 8.2893168409e-04
