# x  rho  v  p  e  w  vol
1.3751425621e+00 4.3580771689e+00 2.6612700654e+00 9.9344971000e+00 5.6988992593e+00 1.4577395857e-03 1.4780151075e-02
1.3889221223e+00 4.2995687584e+00 2.6616414360e+00 9.9502165317e+00 5.7855898410e+00 1.4775590057e-03 1.4981278955e-02
1.4051279497e+00 3.9224999474e+00 2.6594749358e+00 9.9883839211e+00 6.3660828904e+00 1.6191276666e-03 1.6421425065e-02
1.4218021813e+00 3.3010360449e+00 2.6534318960e+00 1.0056520690e+01 7.6161851561e+00 1.9217357094e-03 1.9512976556e-02
1.4440947296e+00 3.2338707582e+00 2.6364095789e+00 1.0192251276e+01 7.8792970081e+00 1.9510191529e-03 1.9918247750e-02
1.4615637460e+00 3.9241258269e+00 2.6121474366e+00 1.0390057100e+01 6.6193450202e+00 1.6082220167e-03 1.6414621191e-02
1.4769557925e+00 4.4793961989e+00 2.5973009587e+00 1.0545205178e+01 5.8853943200e+00 1.4146115309e-03 1.4379848554e-02
1.4903606964e+00 4.5001423425e+00 2.5902318531e+00 1.0644936403e+01 5.9136664984e+00 1.4109597161e-03 1.4313555895e-02
1.5056019481e+00 4.2171236619e+00 2.5863254922e+00 1.0687902731e+01 6.3360145375e+00 1.5064285830e-03 1.5274164127e-02
1.5209463523e+00 3.5952027312e+00 2.5879269554e+00 1.0715093071e+01 7.4509658234e+00 1.7670600892e-03 1.7916385742e-02
1.5414051536e+00 3.3229334302e+00 2.5901044900e+00 1.0692943091e+01 8.0448068817e+00 1.9118471564e-03 1.9384390421e-02
1.5596383090e+00 3.8455918099e+00 2.5942991387e+00 1.0629341855e+01 6.9100819721e+00 1.6520064363e-03 1.6749837772e-02
1.5749144997e+00 4.3829042622e+00 2.5991624434e+00 1.0540026842e+01 6.0120106503e+00 1.4494825670e-03 1.4696428464e-02
1.5890692965e+00 4.4276842112e+00 2.6082244845e+00 1.0410941248e+01 5.8783219127e+00 1.4348222366e-03 1.4547794260e-02
1.6040321471e+00 4.1494310479e+00 2.6197467942e+00 1.0266656916e+01 6.1855811058e+00 1.5310391433e-03 1.5523342408e-02
1.6201458001e+00 3.5898132892e+00 2.6319839099e+00 1.0140404386e+01 7.0619302238e+00 1.7697128798e-03 1.7943283888e-02
1.6399121973e+00 3.1886723286e+00 2.6451073330e+00 1.0040247902e+01 7.8718090695e+00 1.9923454425e-03 2.0200582661e-02
1.6604682791e+00 3.5387208063e+00 2.6553295902e+00 9.9702557698e+00 7.0436863456e+00 1.7952646853e-03 1.8202351211e-02
