# x  rho  v  p  e  w  vol
2.0631614988e+00 2.9568007097e+00 2.6390993352e+00 9.6649927024e+00 8.1718330480e+00 0.0000000000e+00 2.1784707621e-02
2.0845368463e+00 3.4644722789e+00 2.6120703912e+00 9.8586307270e+00 7.1140926622e+00 0.0000000000e+00 1.8592453271e-02
2.1003464053e+00 4.2935758844e+00 2.5900510537e+00 1.0093380987e+01 5.8770249198e+00 0.0000000000e+00 1.5002189478e-02
2.1145412252e+00 4.6316587201e+00 2.5710465286e+00 1.0324663999e+01 5.5728760598e+00 0.0000000000e+00 1.3907121152e-02
2.1281606476e+00 4.5100642054e+00 2.5554719204e+00 1.0530709907e+01 5.8373392413e+00 0.0000000000e+00 1.4282066955e-02
2.1431053591e+00 3.7271533032e+00 2.5424156258e+00 1.0696010591e+01 7.1743833166e+00 0.0000000000e+00 1.7282100766e-02
2.1627248491e+00 3.2134959587e+00 2.5306135631e+00 1.0814652224e+01 8.4134633768e+00 0.0000000000e+00 2.0044537096e-02
2.1831944333e+00 3.5541978318e+00 2.5251804751e+00 1.0875951454e+01 7.6500746218e+00 0.0000000000e+00 1.8123087685e-02
2.1989710245e+00 4.3959128000e+00 2.5271338299e+00 1.0857260515e+01 6.1746336935e+00 0.0000000000e+00 1.4652938283e-02
2.2125003099e+00 4.7677364958e+00 2.5381207847e+00 1.0739997646e+01 5.6316019436e+00 0.0000000000e+00 1.3510192732e-02
2.2259914100e+00 4.6134747516e+00 2.5592905031e+00 1.0551084641e+01 5.7175367856e+00 0.0000000000e+00 1.3961935942e-02
2.2404241818e+00 3.8517458809e+00 2.5879498993e+00 1.0340619548e+01 6.7116444513e+00 0.0000000000e+00 1.6723075963e-02
2.2594375619e+00 3.1115366136e+00 2.6229652375e+00 1.0086998873e+01 8.1045156505e+00 0.0000000000e+00 2.0701359796e-02
2.2818269014e+00 3.2068049025e+00 2.6735622392e+00 9.8567080114e+00 7.6842124101e+00 0.0000000000e+00 2.0086360385e-02
2.2996102827e+00 3.9090988365e+00 2.7218768708e+00 9.7282286741e+00 6.2215289770e+00 0.0000000000e+00 1.6477720735e-02
2.3147823428e+00 4.2758392564e+00 2.7186352346e+00 9.3505259706e+00 5.4670705620e+00 0.0000000000e+00 1.5064420127e-02
2.3297391229e+00 4.3002312170e+00 2.7481458397e+00 9.2949693782e+00 5.4037613962e+00 0.0000000000e+00 1.4978971061e-02
2.3447402849e+00 3.8139339162e+00 2.7590692272e+00 9.6333642513e+00 6.3145851915e+00 0.0000000000e+00 1.6888871273e-02
2.3635168655e+00 2.7150221504e+00 2.6724051040e+00 8.7422538247e+00 8.0498918059e+00 0.0000000000e+00 2.3724682668e-02
2.3921896503e+00 2.0131176773e+00 2.1394395865e+00 5.7998854526e+00 7.2026160195e+00 0.0000000000e+00 3.1996658557e-02
2.4275101826e+00 1.6257738783e+00 1.1842227860e+00 2.8221200459e+00 4.3396564607e+00 0.0000000000e+00 3.9619924895e-02
2.4714295001e+00 1.3854806303e+00 3.8174526659e-01 1.4263404876e+00 2.5737286694e+00 0.0000000000e+00 4.6491475627e-02
2.5204931338e+00 1.2349660771e+00 7.6777956273e-02 1.0799171492e+00 2.1861271520e+00 0.0000000000e+00 5.2157739511e-02
2.5757449791e+00 1.0789015739e+00 6.4292784523e-03 1.0207028511e+00 2.3651435768e+00 0.0000000000e+00 5.9702423752e-02
2.6398979813e+00 8.7996228315e-01 -7.9870379456e-03 1.0133334293e+00 2.8789115416e+00 0.0000000000e+00 7.3199772522e-02
2.7221445241e+00 8.3653622052e-01 -1.3224329895e-02 1.0147823703e+00 3.0326910700e+00 0.0000000000e+00 7.6999701118e-02
2.7938973836e+00 9.9148590868e-01 -1.6633819690e-02 1.0180203338e+00 2.5669057042e+00 0.0000000000e+00 6.4966166831e-02
2.8520768578e+00 1.1644151213e+00 -1.9400016998e-02 1.0217631767e+00 2.1937261849e+00 0.0000000000e+00 5.5317934108e-02
2.9045332518e+00 1.2093370989e+00 -2.1889271652e-02 1.0254781542e+00 2.1199179186e+00 0.0000000000e+00 5.3263096795e-02
2.9586030514e+00 1.1222964745e+00 -2.4383419356e-02 1.0289569389e+00 2.2920791482e+00 0.0000000000e+00 5.7393959992e-02
3.0193211718e+00 9.2722875457e-01 -2.7009901156e-02 1.0321732963e+00 2.7829521334e+00 0.0000000000e+00 6.9468336305e-02
3.0975397240e+00 8.3947233053e-01 -3.0120606295e-02 1.0351827719e+00 3.0828376776e+00 0.0000000000e+00 7.6730389570e-02
3.1727819509e+00 9.6120231404e-01 -3.2736503532e-02 1.0379518566e+00 2.6996185961e+00 0.0000000000e+00 6.7012987811e-02
