# x  rho  v  p  e  w  vol
1.7658820757e+00 3.2853774236e+00 2.6472489279e+00 1.0065825400e+01 7.6595654792e+00 2.4171371450e-03 1.9605978446e-02
1.7811586236e+00 4.4238438878e+00 2.5854172640e+00 1.0567244657e+01 5.9717549517e+00 1.7950854440e-03 1.4560423150e-02
1.7951400810e+00 4.7957468142e+00 2.5536684663e+00 1.0897229131e+01 5.6806737058e+00 1.6558765659e-03 1.3431284313e-02
1.8080576672e+00 4.7720356877e+00 2.5391097112e+00 1.1070069519e+01 5.7994482036e+00 1.6641050603e-03 1.3498021216e-02
1.8221958145e+00 4.1605536817e+00 2.5378978584e+00 1.1157068848e+01 6.7040769702e+00 1.9086820479e-03 1.5481843015e-02
1.8390837377e+00 3.3144710556e+00 2.5415311034e+00 1.1178705971e+01 8.4317420365e+00 2.3959101661e-03 1.9433881869e-02
1.8609299615e+00 3.3755709343e+00 2.5511944536e+00 1.1099676550e+01 8.2205919873e+00 2.3525421234e-03 1.9082116835e-02
1.8771245127e+00 4.3178723974e+00 2.5650559298e+00 1.0934719924e+01 6.3310809803e+00 1.8391415487e-03 1.4917772696e-02
1.8908549718e+00 4.7574452984e+00 2.5797754422e+00 1.0731489728e+01 5.6393132527e+00 1.6692106566e-03 1.3539417674e-02
1.9042595921e+00 4.6171490423e+00 2.5994373128e+00 1.0493222370e+01 5.6816567289e+00 1.7199316193e-03 1.3950825144e-02
1.9187954992e+00 4.1230312700e+00 2.6192586675e+00 1.0262277183e+01 6.2225317434e+00 1.9260548044e-03 1.5622738402e-02
1.9356002571e+00 3.1948902341e+00 2.6477707876e+00 1.0058591311e+01 7.8708426377e+00 2.4855835085e-03 2.0161268224e-02
1.9590074524e+00 2.9955037880e+00 2.6823817760e+00 9.8688643405e+00 8.2363978139e+00 2.6510278539e-03 2.1503240694e-02
1.9784386994e+00 3.7568004196e+00 2.7102537603e+00 9.7175900286e+00 6.4666664070e+00 2.1138146583e-03 1.7145717568e-02
1.9933525747e+00 4.3686683540e+00 2.7222963836e+00 9.5933032172e+00 5.4898326217e+00 1.8177583979e-03 1.4744318803e-02
2.0080073150e+00 4.3500664009e+00 2.7305160413e+00 9.5520258381e+00 5.4895862257e+00 1.8255298890e-03 1.4807369134e-02
2.0229974799e+00 4.0663954654e+00 2.7309078249e+00 9.5313837322e+00 5.8598479989e+00 1.9528771418e-03 1.5840328247e-02
2.0397884117e+00 3.2314331485e+00 2.7268237186e+00 9.5533097150e+00 7.3909232189e+00 2.4574755682e-03 1.9933272946e-02
2.0627950149e+00 2.8995645127e+00 2.7068012123e+00 9.6645430514e+00 8.3327539440e+00 2.7387510966e-03 2.2214728685e-02
2.0840287520e+00 3.6118614358e+00 2.6550278752e+00 1.0002132203e+01 6.9231145636e+00 2.1986451912e-03 1.7833751405e-02
2.0984594162e+00 4.6025533889e+00 2.5935622555e+00 1.0499403677e+01 5.7030319857e+00 1.7253854925e-03 1.3995066110e-02
