# x  rho  v  p  e  w  vol
1.2064728907e-01 4.0010182798e+00 -2.6749735234e-05 1.1391337158e+00 4.2706642514e-01 0.0000000000e+00 1.2496818686e-03
1.2124430568e-01 4.0001816716e+00 -3.0811527880e-05 1.5272515725e+00 5.7269332917e-01 0.0000000000e+00 1.2499432302e-03
1.2314717553e-01 4.0010581925e+00 -3.6580439591e-05 1.1391371738e+00 4.2706346134e-01 0.0000000000e+00 1.2496694023e-03
1.2374364449e-01 4.0009314171e+00 -4.2590845627e-05 1.5272706829e+00 5.7259317531e-01 0.0000000000e+00 1.2497089999e-03
1.2564659353e-01 4.0006862777e+00 -4.8126099440e-05 1.1391526245e+00 4.2710895534e-01 0.0000000000e+00 1.2497855750e-03
1.2624321564e-01 4.0000537212e+00 -5.1330052527e-05 1.5272934171e+00 5.7272733951e-01 0.0000000000e+00 1.2499832124e-03
1.2814655996e-01 3.9993557327e+00 -5.3274225958e-05 1.1391570566e+00 4.2725271247e-01 0.0000000000e+00 1.2502013660e-03
1.2874361837e-01 4.0001570313e+00 -5.3078652118e-05 1.5273021716e+00 5.7271583076e-01 0.0000000000e+00 1.2499509296e-03
1.3064646182e-01 4.0003279993e+00 -5.3826712057e-05 1.1391402386e+00 4.2714256386e-01 0.0000000000e+00 1.2498975086e-03
1.3124341339e-01 4.0000554757e+00 -4.9623681876e-05 1.5272955046e+00 5.7272787111e-01 0.0000000000e+00 1.2499826641e-03
1.3314642715e-01 4.0006737771e+00 -5.0283474726e-05 1.1391357577e+00 4.2710396592e-01 0.0000000000e+00 1.2497894801e-03
1.3374299235e-01 4.0006420412e+00 -4.8785422168e-05 1.5273032020e+00 5.7264678503e-01 0.0000000000e+00 1.2497993943e-03
1.3564602594e-01 4.0005912006e+00 -4.9573188231e-05 1.1391415094e+00 4.2711493839e-01 0.0000000000e+00 1.2498152771e-03
1.3624262290e-01 4.0004616856e+00 -4.9695100526e-05 1.5273241121e+00 5.7268044247e-01 0.0000000000e+00 1.2498557399e-03
