# x  rho  v  p  e  w  vol
6.6856091586e-01 3.4808288962e-01 1.5321028716e+00 2.5067528612e+00 1.8003993704e+01 0.0000000000e+00 6.7871764757e-03
6.7257333929e-01 3.3981131075e-01 1.5291237842e+00 2.4152881455e+00 1.7769333076e+01 0.0000000000e+00 6.9523877671e-03
6.8246569140e-01 3.5000951948e-01 1.5289218500e+00 2.5187054100e+00 1.7990263620e+01 0.0000000000e+00 6.7498164150e-03
6.8607297212e-01 3.3778453437e-01 1.5266925574e+00 2.4071512105e+00 1.7815729893e+01 0.0000000000e+00 6.9941035175e-03
6.9645389843e-01 3.5239513124e-01 1.5289763589e+00 2.5231862364e+00 1.7900263176e+01 0.0000000000e+00 6.7041221361e-03
6.9948121639e-01 1.0251658425e+00 1.5280997726e+00 2.4034592777e+00 5.8611474800e+00 0.0000000000e+00 2.3045051855e-03
7.0106290880e-01 1.2961506848e+00 1.5292524672e+00 2.5284843485e+00 4.8769104900e+00 0.0000000000e+00 1.8227047423e-03
7.0312662587e-01 1.3064838105e+00 1.5287524381e+00 2.4010662956e+00 4.5945198024e+00 0.0000000000e+00 1.8082887679e-03
7.0467948634e-01 1.2788568776e+00 1.5292971736e+00 2.5325071811e+00 4.9507244037e+00 0.0000000000e+00 1.8473529301e-03
7.0682133173e-01 1.2748185862e+00 1.5290413539e+00 2.3996479118e+00 4.7058615589e+00 0.0000000000e+00 1.8532048603e-03
7.0838589606e-01 1.2795830431e+00 1.5287913145e+00 2.5328660956e+00 4.9486160926e+00 0.0000000000e+00 1.8463045542e-03
7.1051394084e-01 1.2789620306e+00 1.5285051927e+00 2.3988024208e+00 4.6889633221e+00 0.0000000000e+00 1.8472010454e-03
7.1208029815e-01 1.2888564452e+00 1.5282647679e+00 2.5317223745e+00 4.9107920124e+00 0.0000000000e+00 1.8330202784e-03
7.1417998140e-01 1.2907086848e+00 1.5283111149e+00 2.3989480654e+00 4.6465714797e+00 0.0000000000e+00 1.8303897911e-03
7.1574107773e-01 1.3005722742e+00 1.5281930603e+00 2.5301395666e+00 4.8635120414e+00 0.0000000000e+00 1.8165080456e-03
7.1781299749e-01 1.2987111129e+00 1.5283577861e+00 2.3989069069e+00 4.6178608990e+00 0.0000000000e+00 1.8191112531e-03
7.1937930024e-01 1.3100870132e+00 1.5281739595e+00 2.5306926187e+00 4.8292452968e+00 0.0000000000e+00 1.8033153342e-03
7.2141962816e-01 1.3063701824e+00 1.5290103070e+00 2.4017866983e+00 4.5962980682e+00 0.0000000000e+00 1.8084460529e-03
7.2299619234e-01 1.3123812694e+00 1.5288052293e+00 2.5294785020e+00 4.8184901771e+00 0.0000000000e+00 1.8001628453e-03
7.2501995385e-01 1.3086084225e+00 1.5290015467e+00 2.4031614353e+00 4.5910629069e+00 0.0000000000e+00 1.8053528919e-03
7.2660689813e-01 1.3118421453e+00 1.5288499043e+00 2.5290964202e+00 4.8197422786e+00 0.0000000000e+00 1.8009026532e-03
7.2862175916e-01 1.3080244699e+00 1.5290498396e+00 2.4046580792e+00 4.5959730390e+00 0.0000000000e+00 1.8061588712e-03
7.3021921587e-01 1.3089015191e+00 1.5287604553e+00 2.5273202839e+00 4.8271780705e+00 0.0000000000e+00 1.8049486271e-03
7.3223165641e-01 1.3056196489e+00 1.5284371593e+00 2.4041825210e+00 4.6035277637e+00 0.0000000000e+00 1.8094856354e-03
7.3383818714e-01 1.3059257801e+00 1.5281555008e+00 2.5257563919e+00 4.8351836498e+00 0.0000000000e+00 1.8090614612e-03
7.3584977933e-01 1.3040623124e+00 1.5280374250e+00 2.4037525406e+00 4.6082010762e+00 0.0000000000e+00 1.8116465582e-03
7.3746148026e-01 1.3042480554e+00 1.5280002872e+00 2.5257737369e+00 4.8414366547e+00 0.0000000000e+00 1.8113885547e-03
7.3947255644e-01 1.3036875923e+00 1.5283284896e+00 2.4039895104e+00 4.6099800378e+00 0.0000000000e+00 1.8121672814e-03
7.4108581482e-01 1.3037061203e+00 1.5284099046e+00 2.5269306064e+00 4.8456676068e+00 0.0000000000e+00 1.8121415273e-03
7.4309683950e-01 1.3040145460e+00 1.5287219449e+00 2.4051231304e+00 4.6109975109e+00 0.0000000000e+00 1.8117129193e-03
7.4470924066e-01 1.3037336628e+00 1.5288671048e+00 2.5274848765e+00 4.8466280892e+00 0.0000000000e+00 1.8121032442e-03
7.4672104598e-01 1.3040809308e+00 1.5288577429e+00 2.4054109984e+00 4.6113146462e+00 0.0000000000e+00 1.8116206933e-03
7.4833248205e-01 1.3039627229e+00 1.5288487976e+00 2.5276114187e+00 4.8460193194e+00 0.0000000000e+00 1.8117849219e-03
7.5034461583e-01 1.3039192443e+00 1.5287308802e+00 2.4047765478e+00 4.6106700209e+00 0.0000000000e+00 1.8118453349e-03
