# x  rho  v  p  e  w  vol
7.0160595075e-01 1.0070975270e+00 1.5294880335e+00 1.3832645009e+00 3.4337898362e+00 4.6917005290e-03 2.3458502645e-03
7.0041816334e-01 8.4416125895e-01 1.5293529041e+00 1.4065273985e+00 4.1654582688e+00 5.5972717889e-03 2.7986358944e-03
7.0389168620e-01 1.2170769050e+00 1.5291790467e+00 2.2659089063e+00 4.6544078214e+00 3.8822526175e-03 1.9411263087e-03
7.0594752168e-01 1.2623906742e+00 1.5293748813e+00 2.4711260430e+00 4.8937426691e+00 3.7428983725e-03 1.8714491862e-03
7.0780048006e-01 1.2710713147e+00 1.5289998811e+00 2.4834180822e+00 4.8844979299e+00 3.7173366633e-03 1.8586683317e-03
7.0961251981e-01 1.2775948810e+00 1.5292833973e+00 2.4560236887e+00 4.8059516464e+00 3.6983554571e-03 1.8491777285e-03
7.1153497947e-01 1.2842755273e+00 1.5289527490e+00 2.4616639144e+00 4.7919310577e+00 3.6791170582e-03 1.8395585291e-03
7.1327377816e-01 1.2886786450e+00 1.5290943420e+00 2.4633754831e+00 4.7788785292e+00 3.6665463638e-03 1.8332731819e-03
7.1520386211e-01 1.2917308729e+00 1.5290381150e+00 2.4645662895e+00 4.7698912005e+00 3.6578826900e-03 1.8289413450e-03
7.1694128040e-01 1.2934538466e+00 1.5289063361e+00 2.4658539372e+00 4.7660261394e+00 3.6530101266e-03 1.8265050633e-03
7.1884115967e-01 1.2946686134e+00 1.5292002951e+00 2.4662252634e+00 4.7622712830e+00 3.6495825659e-03 1.8247912829e-03
7.2061047766e-01 1.2954851915e+00 1.5288128489e+00 2.4664469929e+00 4.7596973881e+00 3.6472821387e-03 1.8236410694e-03
7.2246919373e-01 1.2961403506e+00 1.5293037662e+00 2.4667904880e+00 4.7579540418e+00 3.6454385497e-03 1.8227192749e-03
7.2427338882e-01 1.2966797803e+00 1.5288734992e+00 2.4668998623e+00 4.7561855667e+00 3.6439220166e-03 1.8219610083e-03
7.2609953850e-01 1.2971971058e+00 1.5292834007e+00 2.4670814762e+00 4.7546387999e+00 3.6424688112e-03 1.8212344056e-03
7.2792531328e-01 1.2976924355e+00 1.5290194206e+00 2.4671309717e+00 4.7529193054e+00 3.6410784796e-03 1.8205392398e-03
7.2973535284e-01 1.2982138283e+00 1.5291934236e+00 2.4671964697e+00 4.7511365537e+00 3.6396161378e-03 1.8198080689e-03
7.3156666367e-01 1.2987316598e+00 1.5291464868e+00 2.4671918830e+00 4.7492333468e+00 3.6381649468e-03 1.8190824734e-03
7.3337440055e-01 1.2992532871e+00 1.5291197451e+00 2.4671623440e+00 4.7472697750e+00 3.6367042877e-03 1.8183521438e-03
7.3520081106e-01 1.2997634283e+00 1.5292293631e+00 2.4671334002e+00 4.7453508588e+00 3.6352769259e-03 1.8176384630e-03
7.3701300776e-01 1.3002605265e+00 1.5290981826e+00 2.4671207408e+00 4.7435123394e+00 3.6338871354e-03 1.8169435677e-03
7.3883139441e-01 1.3007329470e+00 1.5292927510e+00 2.4671536463e+00 4.7418527609e+00 3.6325673237e-03 1.8162836618e-03
7.4064837158e-01 1.3011694867e+00 1.5291752738e+00 2.4672098977e+00 4.7403699575e+00 3.6313486047e-03 1.8156743024e-03
7.4246082617e-01 1.3015649743e+00 1.5293221392e+00 2.4673022169e+00 4.7391068937e+00 3.6302451997e-03 1.8151225998e-03
7.4427966145e-01 1.3019042252e+00 1.5292949121e+00 2.4673744652e+00 4.7380107104e+00 3.6292992284e-03 1.8146496142e-03
7.4608993151e-01 1.3021952585e+00 1.5293276724e+00 2.4674450478e+00 4.7370872989e+00 3.6284881006e-03 1.8142440503e-03
7.4790777262e-01 1.3024372542e+00 1.5293484104e+00 2.4674783875e+00 4.7362711322e+00 3.6278139194e-03 1.8139069597e-03
7.4971851758e-01 1.3026494898e+00 1.5293273843e+00 2.4675043888e+00 4.7355493712e+00 3.6272228540e-03 1.8136114270e-03
7.5153411027e-01 1.3028422180e+00 1.5293434963e+00 2.4675177804e+00 4.7348745424e+00 3.6266862822e-03 1.8133431411e-03
7.5334608066e-01 1.3030258104e+00 1.5293105620e+00 2.4675200401e+00 4.7342117485e+00 3.6261752931e-03 1.8130876465e-03
7.5515952204e-01 1.3032176261e+00 1.5293049302e+00 2.4675401857e+00 4.7335535836e+00 3.6256415701e-03 1.8128207851e-03
7.5697231620e-01 1.3034260810e+00 1.5292658024e+00 2.4675850952e+00 4.7328826912e+00 3.6250617268e-03 1.8125308634e-03
7.5878418019e-01 1.3036520546e+00 1.5292933222e+00 2.4676599453e+00 4.7322058380e+00 3.6244333628e-03 1.8122166814e-03
7.6059694783e-01 1.3038888471e+00 1.5292818993e+00 2.4677539009e+00 4.7315265912e+00 3.6237751480e-03 1.8118875740e-03
7.6240792650e-01 1.3041274136e+00 1.5292681613e+00 2.4678605065e+00 4.7308654062e+00 3.6231122441e-03 1.8115561220e-03
7.6421996878e-01 1.3043551646e+00 1.5292453023e+00 2.4679647381e+00 4.7302391346e+00 3.6224796191e-03 1.8112398096e-03
7.6603056375e-01 1.3045691961e+00 1.5291952840e+00 2.4680765919e+00 4.7296774279e+00 3.6218853045e-03 1.8109426523e-03
7.6784168699e-01 1.3047704850e+00 1.5291259461e+00 2.4682125430e+00 4.7292082618e+00 3.6213265506e-03 1.8106632753e-03
7.6965206318e-01 1.3049586334e+00 1.5290337739e+00 2.4683820500e+00 4.7288511429e+00 3.6208044294e-03 1.8104022147e-03
7.7146235948e-01 1.3051344641e+00 1.5289226304e+00 2.4685927783e+00 4.7286177138e+00 3.6203166263e-03 1.8101583132e-03
7.7327245893e-01 1.3053058520e+00 1.5287783207e+00 2.4688648027e+00 4.7285178392e+00 3.6198412754e-03 1.8099206377e-03
7.7508217402e-01 1.3054844470e+00 1.5286263264e+00 2.4692226310e+00 4.7285562013e+00 3.6193460679e-03 1.8096730340e-03
7.7689178416e-01 1.3056786793e+00 1.5284630230e+00 2.4696798522e+00 4.7287282305e+00 3.6188076554e-03 1.8094038277e-03
7.7870100994e-01 1.3058944527e+00 1.5282773125e+00 2.4702427530e+00 4.7290245163e+00 3.6182097185e-03 1.8091048592e-03
7.8050996283e-01 1.3061279698e+00 1.5280660207e+00 2.4708931631e+00 4.7294239542e+00 3.6175628339e-03 1.8087814169e-03
7.8231856496e-01 1.3063765244e+00 1.5278004267e+00 2.4716148680e+00 4.7299052413e+00 3.6168745471e-03 1.8084372735e-03
7.8412682718e-01 1.3066470789e+00 1.5274730675e+00 2.4724161206e+00 4.7304588983e+00 3.6161256365e-03 1.8080628182e-03
7.8593469034e-01 1.3069435624e+00 1.5270899160e+00 2.4732995993e+00 4.7310757528e+00 3.6153053093e-03 1.8076526546e-03
7.8774211920e-01 1.3072624406e+00 1.5266390956e+00 2.4742516814e+00 4.7317424655e+00 3.6144234344e-03 1.8072117172e-03
7.8954908191e-01 1.3076083799e+00 1.5260956281e+00 2.4752786000e+00 4.7324539940e+00 3.6134672068e-03 1.8067336034e-03
7.9135555083e-01 1.3080058057e+00 1.5254668081e+00 2.4764348568e+00 4.7332260416e+00 3.6123692873e-03 1.8061846436e-03
7.9316148103e-01 1.3084669904e+00 1.5248108794e+00 2.4777518810e+00 4.7340741096e+00 3.6110960648e-03 1.8055480324e-03
7.9496665533e-01 1.3089571050e+00 1.5241301411e+00 2.4791502063e+00 4.7349722096e+00 3.6097439572e-03 1.8048719786e-03
7.9677111146e-01 1.3094559951e+00 1.5233113251e+00 2.4805792400e+00 4.7358965272e+00 3.6083686795e-03 1.8041843397e-03
7.9857492392e-01 1.3100397994e+00 1.5223548854e+00 2.4822177356e+00 4.7369128342e+00 3.6067606513e-03 1.8033803257e-03
8.0037803932e-01 1.3107573339e+00 1.5215307381e+00 2.4841991231e+00 4.7380988435e+00 3.6047862392e-03 1.8023931196e-03
8.0217991589e-01 1.3114303050e+00 1.5209091537e+00 2.4861187772e+00 4.7393269162e+00 3.6029364138e-03 1.8014682069e-03
8.0398060537e-01 1.3118826814e+00 1.5199388861e+00 2.4875232562e+00 4.7403691113e+00 3.6016940135e-03 1.8008470068e-03
8.0578115281e-01 1.3123825071e+00 1.5183834217e+00 2.4889522679e+00 4.7412858951e+00 3.6003222952e-03 1.8001611476e-03
8.0758187264e-01 1.3131224536e+00 1.5173218609e+00 2.4907373836e+00 4.7420127817e+00 3.5982935079e-03 1.7991467540e-03
8.0938126223e-01 1.3129503349e+00 1.5170664147e+00 2.4898303165e+00 4.7409072725e+00 3.5987652193e-03 1.7993826096e-03
8.1118063873e-01 1.3098019350e+00 1.5142901942e+00 2.4803986286e+00 4.7343009701e+00 3.6074156510e-03 1.8037078255e-03
8.1298898049e-01 1.3024679672e+00 1.5053891943e+00 2.4576695722e+00 4.7173320844e+00 3.6277283733e-03 1.8138641867e-03
8.1481781476e-01 1.2880417795e+00 1.4913567631e+00 2.4119102849e+00 4.6813510311e+00 3.6683592686e-03 1.8341796343e-03
8.1667859061e-01 1.2548661459e+00 1.4685889582e+00 2.3127071681e+00 4.6074778089e+00 3.7653418378e-03 1.8826709189e-03
8.1860660270e-01 1.1844158363e+00 1.4146218136e+00 2.1168118306e+00 4.4680503368e+00 3.9893083620e-03 1.9946541810e-03
8.2069248766e-01 1.0678529893e+00 1.2970735987e+00 1.8121978816e+00 4.2426202385e+00 4.4247663747e-03 2.2123831873e-03
8.2307967069e-01 9.1915816981e-01 1.0969342010e+00 1.4476992172e+00 3.9375682684e+00 5.1405733585e-03 2.5702866793e-03
8.2592361733e-01 7.6978725020e-01 8.2592440280e-01 1.1074911274e+00 3.5967441884e+00 6.1380595726e-03 3.0690297863e-03
8.2933205756e-01 6.4837582227e-01 5.3552625649e-01 8.5237014933e-01 3.2865589680e+00 7.2874401508e-03 3.6437200754e-03
8.3329959234e-01 5.6541570278e-01 3.0020297322e-01 6.9177177213e-01 3.0586865943e+00 8.3566833689e-03 4.1783416845e-03
8.3770292661e-01 5.1459270845e-01 1.6275741860e-01 6.0057382833e-01 2.9177144296e+00 9.1820189490e-03 4.5910094745e-03
