# x  rho  v  p  e  w  vol
8.0257596511e-01 1.3061934400e+00 1.5302733392e+00 2.4699813233e+00 4.7274416781e+00 0.0000000000e+00 1.8086907556e-03
8.0437889617e-01 1.3080306501e+00 1.5342447370e+00 2.4777148762e+00 4.7355826027e+00 0.0000000000e+00 1.8061503374e-03
8.0618826578e-01 1.2957743948e+00 1.5224950583e+00 2.4476838853e+00 4.7224345055e+00 0.0000000000e+00 1.8232340518e-03
8.0802536427e-01 1.2934141642e+00 1.5130060001e+00 2.4343015162e+00 4.7051856697e+00 0.0000000000e+00 1.8265611011e-03
8.0984138798e-01 1.3205223661e+00 1.5443028378e+00 2.5021589194e+00 4.7370627404e+00 0.0000000000e+00 1.7890647373e-03
8.1160349375e-01 1.3177637285e+00 1.5532354792e+00 2.5136017704e+00 4.7686882634e+00 0.0000000000e+00 1.7928100075e-03
8.1342700800e-01 1.2484141659e+00 1.4789001013e+00 2.3352862799e+00 4.6765054893e+00 0.0000000000e+00 1.8924008270e-03
8.1538829540e-01 1.2611076230e+00 1.4567989927e+00 2.3282339971e+00 4.6154546102e+00 0.0000000000e+00 1.8733531991e-03
8.1717371440e-01 1.4129527434e+00 1.6373174794e+00 2.7217670560e+00 4.8157432523e+00 0.0000000000e+00 1.6720304419e-03
8.1873235629e-01 1.3111850696e+00 1.6208818316e+00 2.5852016145e+00 4.9291318105e+00 0.0000000000e+00 1.8018051416e-03
8.2077732468e-01 8.7401544825e-01 1.0950627212e+00 1.4733036782e+00 4.2141808854e+00 0.0000000000e+00 2.7030414677e-03
8.2413843922e-01 6.1337297255e-01 3.8310130310e-01 8.0629088547e-01 3.2862993707e+00 0.0000000000e+00 3.8516532448e-03
8.2848063117e-01 5.2553511890e-01 8.2725538545e-02 6.1761889052e-01 2.9380476599e+00 0.0000000000e+00 4.4954179369e-03
8.3312927509e-01 5.0481623052e-01 1.5194699419e-02 5.7945487349e-01 2.8696327419e+00 0.0000000000e+00 4.6799208448e-03
8.3784047286e-01 5.0086125814e-01 2.7024620497e-03 5.7250033681e-01 2.8575794569e+00 0.0000000000e+00 4.7168751058e-03
8.4256302531e-01 5.0015243203e-01 4.7782851191e-04 5.7126517316e-01 2.8554553401e+00 0.0000000000e+00 4.7235599564e-03
8.4728759277e-01 5.0002692859e-01 8.4397751113e-05 5.7104683385e-01 2.8550804027e+00 0.0000000000e+00 4.7247455386e-03
8.5201251638e-01 5.0000475561e-01 1.4904252164e-05 5.7100827054e-01 2.8550141980e+00 0.0000000000e+00 4.7249550599e-03
8.5673750289e-01 5.0000083979e-01 2.6319326075e-06 5.7100146049e-01 2.8550025072e+00 0.0000000000e+00 4.7249920640e-03
8.6146250051e-01 5.0000014830e-01 4.6476775184e-07 5.7100025790e-01 2.8550004427e+00 0.0000000000e+00 4.7249985986e-03
8.6618750009e-01 5.0000002619e-01 8.2072107041e-08 5.7100004554e-01 2.8550000782e+00 0.0000000000e+00 4.7249997525e-03
8.7091250002e-01 5.0000000462e-01 1.4492857587e-08 5.7100000804e-01 2.8550000138e+00 0.0000000000e+00 4.7249999563e-03
8.7563750000e-01 5.0000000082e-01 2.5592180206e-09 5.7100000142e-01 2.8550000024e+00 0.0000000000e+00 4.7249999923e-03
8.8036250000e-01 5.0000000014e-01 4.5189365931e-10 5.7100000025e-01 2.8550000004e+00 0.0000000000e+00 4.7249999986e-03
8.8508750000e-01 5.0000000003e-01 7.9808787497e-11 5.7100000004e-01 2.8550000001e+00 0.0000000000e+00 4.7249999998e-03
8.8981250000e-01 5.0000000000e-01 1.4097664450e-11 5.7100000001e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
8.9453750000e-01 5.0000000000e-01 2.4810041363e-12 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
8.9926250000e-01 5.0000000000e-01 4.3153308093e-13 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.0398750000e-01 5.0000000000e-01 6.9294772690e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.0871250000e-01 5.0000000000e-01 1.2294654040e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.1343750000e-01 5.0000000000e-01 8.6167205137e-15 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.1816250000e-01 5.0000000000e-01 1.6852924499e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.2288750000e-01 5.0000000000e-01 2.1466147989e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.2761250000e-01 5.0000000000e-01 2.8289871529e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.3233750000e-01 5.0000000000e-01 3.3855361795e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.3706250000e-01 5.0000000000e-01 3.9781917854e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.4178750000e-01 5.0000000000e-01 4.5465578902e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.4651250000e-01 5.0000000000e-01 5.1390381755e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.5123750000e-01 5.0000000000e-01 5.5998895798e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.5596250000e-01 5.0000000000e-01 6.0890978190e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.6068750000e-01 5.0000000000e-01 6.5496124373e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.6541250000e-01 5.0000000000e-01 6.4796900823e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7013750000e-01 5.0000000000e-01 6.3183859332e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7486250000e-01 5.0000000000e-01 6.3353197871e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.7958750000e-01 5.0000000000e-01 6.5376871658e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.8431250000e-01 5.0000000000e-01 6.0762202008e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.8903750000e-01 5.0000000000e-01 5.8652338778e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
9.9376250000e-01 5.0000000000e-01 6.2896415932e-14 5.7100000000e-01 2.8550000000e+00 0.0000000000e+00 4.7250000000e-03
