# x  rho  v  p  e  w  vol
6.0207045229e-01 4.2622763297e-01 9.2800484614e-01 3.0296756026e-01 1.7770290850e+00 2.0854788317e-04 6.5985867232e-03
6.0872544534e-01 4.2583613720e-01 9.2773666373e-01 3.0304014612e-01 1.7790889479e+00 2.0873960826e-04 6.6046531853e-03
6.1527972512e-01 4.2652715871e-01 9.2758660106e-01 3.0310883536e-01 1.7766092333e+00 2.0840147113e-04 6.5939529115e-03
6.2191339903e-01 4.2567171460e-01 9.2761188631e-01 3.0315532934e-01 1.7804526290e+00 2.0882028249e-04 6.6072043398e-03
6.2849406937e-01 4.2690045902e-01 9.2764079500e-01 3.0313138863e-01 1.7751877646e+00 2.0821923974e-04 6.5881868725e-03
6.3508986872e-01 4.2503405667e-01 9.2766113927e-01 3.0309476465e-01 1.7827675212e+00 2.0913356810e-04 6.6171168071e-03
6.4172816395e-01 4.2767695266e-01 9.2771443096e-01 3.0309524978e-01 1.7717534689e+00 2.0784119300e-04 6.5762253086e-03
6.4824252051e-01 4.2385898776e-01 9.2770623361e-01 3.0310981326e-01 1.7877986666e+00 2.0971335013e-04 6.6354615126e-03
6.5499879723e-01 4.2949571881e-01 9.2760361559e-01 3.0315143770e-01 1.7645777619e+00 2.0696104879e-04 6.5483772639e-03
6.6133964470e-01 4.2327801772e-01 9.2751602526e-01 3.0317902002e-01 1.7906612635e+00 2.1000119250e-04 6.6445690120e-03
6.6828755733e-01 4.2934145293e-01 9.2752224056e-01 3.0319498295e-01 1.7654653474e+00 2.0703542152e-04 6.5507301492e-03
6.7444108268e-01 4.3565181483e-01 9.2755078315e-01 3.0318628096e-01 1.7398428667e+00 2.0403653988e-04 6.4558436445e-03
6.8120233129e-01 3.5947023296e-01 9.2762663703e-01 3.0315965901e-01 2.1083780464e+00 2.4727746759e-04 7.8240136237e-03
6.9009129164e-01 2.7276814476e-01 9.2772053712e-01 3.0313235695e-01 2.7782969051e+00 3.2587708936e-04 1.0310954758e-02
7.0182051503e-01 2.5455101270e-01 9.2784386197e-01 3.0310891564e-01 2.9768975620e+00 3.4919872718e-04 1.1048865884e-02
7.1218662887e-01 2.6676183572e-01 9.2805740724e-01 3.0304027536e-01 2.8399890350e+00 3.3321442094e-04 1.0543112332e-02
7.2290800120e-01 2.6410704003e-01 9.2861216279e-01 3.0284698823e-01 2.8667068871e+00 3.3656388118e-04 1.0649091367e-02
7.3348452123e-01 2.6511303233e-01 9.2994111176e-01 3.0240798342e-01 2.8516891527e+00 3.3528676028e-04 1.0608682551e-02
7.4412550156e-01 2.6443638820e-01 9.3215727344e-01 3.0169407614e-01 2.8522367722e+00 3.3614469993e-04 1.0635828220e-02
7.5475615373e-01 2.6406157689e-01 9.3535382687e-01 3.0064112080e-01 2.8463164192e+00 3.3662182287e-04 1.0650924807e-02
7.6542740200e-01 2.6305994466e-01 9.4004746697e-01 2.9909032373e-01 2.8424160519e+00 3.3790353019e-04 1.0691479479e-02
7.7613911108e-01 2.6208551926e-01 9.4588831087e-01 2.9728590329e-01 2.8357719279e+00 3.3915984276e-04 1.0731230050e-02
7.8688985165e-01 2.6124491112e-01 9.5247013949e-01 2.9627715760e-01 2.8352433387e+00 3.4025110645e-04 1.0765759945e-02
7.9767073222e-01 2.5919892623e-01 9.5637511709e-01 2.9330795912e-01 2.8289850906e+00 3.4293708064e-04 1.0850739395e-02
8.0859129865e-01 2.5754352156e-01 9.5374649725e-01 2.9010592459e-01 2.8160864116e+00 3.4513389649e-04 1.0920484363e-02
8.1951115512e-01 2.6249674882e-01 9.6909110574e-01 2.9612968736e-01 2.8203176677e+00 3.3862743567e-04 1.0714418417e-02
8.3002019011e-01 2.6684505988e-01 1.0016214754e+00 3.0751550780e-01 2.8810305495e+00 3.3310831250e-04 1.0539824126e-02
8.4059480834e-01 2.2525291779e-01 9.0074261784e-01 2.5859353258e-01 2.8700353264e+00 3.8675793795e-04 1.2485964788e-02
8.5499365837e-01 1.6179023404e-01 4.0848511814e-01 1.5296779049e-01 2.3636746587e+00 4.7362885112e-04 1.7383620320e-02
8.7536727726e-01 1.3267964437e-01 8.6111508531e-02 1.0924018920e-01 2.0583449277e+00 6.6075713909e-04 2.1197675146e-02
8.9738120027e-01 1.2639113686e-01 1.5011775871e-02 1.0163450830e-01 2.0103171557e+00 7.0290333325e-04 2.2252351470e-02
9.1986976626e-01 1.2533072548e-01 9.1557216069e-04 1.0007310224e-01 1.9961805425e+00 7.0922280849e-04 2.2440626504e-02
9.4226239048e-01 1.2441120670e-01 -1.0085970174e-04 9.9937741436e-02 2.0082142132e+00 7.1447643184e-04 2.2606484371e-02
