# x  rho  v  p  e  w  vol
1.7296875000e-01 9.9999999980e-01 2.3732571551e-10 9.9999999972e-01 2.4999999998e+00 0.0000000000e+00 2.8125000006e-03
1.7578125000e-01 9.9999999953e-01 5.5133236125e-10 9.9999999935e-01 2.4999999995e+00 0.0000000000e+00 2.8125000013e-03
1.7859375000e-01 9.9999999893e-01 1.2645651546e-09 9.9999999850e-01 2.4999999989e+00 0.0000000000e+00 2.8125000030e-03
1.8140625001e-01 9.9999999758e-01 2.8629392116e-09 9.9999999661e-01 2.4999999976e+00 0.0000000000e+00 2.8125000068e-03
1.8421875002e-01 9.9999999459e-01 6.3962423971e-09 9.9999999243e-01 2.4999999946e+00 0.0000000000e+00 2.8125000152e-03
1.8703125004e-01 9.9999998809e-01 1.4097988235e-08 9.9999998332e-01 2.4999999881e+00 0.0000000000e+00 2.8125000335e-03
1.8984375008e-01 9.9999997410e-01 3.0646707903e-08 9.9999996374e-01 2.4999999741e+00 0.0000000000e+00 2.8125000728e-03
1.9265625018e-01 9.9999994449e-01 6.5685977458e-08 9.9999992228e-01 2.4999999445e+00 0.0000000000e+00 2.8125001561e-03
1.9546875040e-01 9.9999988272e-01 1.3876601446e-07 9.9999983581e-01 2.4999998827e+00 0.0000000000e+00 2.8125003298e-03
1.9828125084e-01 9.9999975588e-01 2.8884558817e-07 9.9999965823e-01 2.4999997559e+00 0.0000000000e+00 2.8125006866e-03
2.0109375177e-01 9.9999949951e-01 5.9219077944e-07 9.9999929931e-01 2.4999994995e+00 0.0000000000e+00 2.8125014076e-03
2.0390625366e-01 9.9999898973e-01 1.1953665364e-06 9.9999858562e-01 2.4999989897e+00 0.0000000000e+00 2.8125028414e-03
2.0671875745e-01 9.9999799304e-01 2.3746650075e-06 9.9999719026e-01 2.4999979930e+00 0.0000000000e+00 2.8125056446e-03
2.0953126495e-01 9.9999607802e-01 4.6405583316e-06 9.9999450923e-01 2.4999960780e+00 0.0000000000e+00 2.8125110306e-03
2.1234377951e-01 9.9999246420e-01 8.9165038980e-06 9.9998944990e-01 2.4999924642e+00 0.0000000000e+00 2.8125211946e-03
2.1515630734e-01 9.9998577074e-01 1.6836376181e-05 9.9998007910e-01 2.4999857707e+00 0.0000000000e+00 2.8125400204e-03
2.1796885955e-01 9.9997361124e-01 3.1223887000e-05 9.9996305599e-01 2.4999736112e+00 0.0000000000e+00 2.8125742203e-03
2.2078145578e-01 9.9995196336e-01 5.6838689793e-05 9.9993274953e-01 2.4999519631e+00 0.0000000000e+00 2.8126351096e-03
2.2359412977e-01 9.9991422609e-01 1.0149216143e-04 9.9987991914e-01 2.4999142253e+00 0.0000000000e+00 2.8127412598e-03
2.2640693830e-01 9.9984987445e-01 1.7764055529e-04 9.9978983210e-01 2.4998498716e+00 0.0000000000e+00 2.8129222915e-03
2.2921997436e-01 9.9974264334e-01 3.0453701161e-04 9.9963972347e-01 2.4997426341e+00 0.0000000000e+00 2.8132240019e-03
2.3203338630e-01 9.9956824244e-01 5.1094339864e-04 9.9939560264e-01 2.4995682141e+00 0.0000000000e+00 2.8137148427e-03
2.3484740404e-01 9.9929174017e-01 8.3824415611e-04 9.9900860385e-01 2.4992916575e+00 0.0000000000e+00 2.8144933926e-03
2.3766237309e-01 9.9886496918e-01 1.3435561050e-03 9.9841138091e-01 2.4988647408e+00 0.0000000000e+00 2.8156959016e-03
2.4047879584e-01 9.9822457668e-01 2.1021146558e-03 9.9751542960e-01 2.4982239791e+00 0.0000000000e+00 2.8175022592e-03
2.4329737760e-01 9.9729159809e-01 3.2079224303e-03 9.9621058155e-01 2.4972901192e+00 0.0000000000e+00 2.8201380673e-03
2.4611907198e-01 9.9597353515e-01 4.7715259997e-03 9.9436805664e-01 2.4959700774e+00 0.0000000000e+00 2.8238702141e-03
2.4894511803e-01 9.9416970020e-01 6.9140328715e-03 9.9184814285e-01 2.4941620697e+00 0.0000000000e+00 2.8289938825e-03
2.5177705974e-01 9.9177992542e-01 9.7572275134e-03 9.8851262178e-01 2.4917640407e+00 0.0000000000e+00 2.8358105744e-03
2.5461673918e-01 9.8871568774e-01 1.3410826751e-02 9.8424055857e-01 2.4886844893e+00 0.0000000000e+00 2.8445993473e-03
2.5746625844e-01 9.8491158945e-01 1.7959172776e-02 9.7894449351e-01 2.4848537270e+00 0.0000000000e+00 2.8555862578e-03
2.6032791170e-01 9.8033448476e-01 2.3450418176e-02 9.7258316473e-01 2.4802329711e+00 0.0000000000e+00 2.8689187657e-03
2.6320409597e-01 9.7498781431e-01 2.9891001216e-02 9.6516731339e-01 2.4748189137e+00 0.0000000000e+00 2.8846514374e-03
2.6609721457e-01 9.6890996270e-01 3.7246857462e-02 9.5675695011e-01 2.4686425647e+00 0.0000000000e+00 2.9027464969e-03
2.6900958896e-01 9.6216721765e-01 4.5450861765e-02 9.4745099709e-01 2.4617628301e+00 0.0000000000e+00 2.9230885738e-03
2.7194339172e-01 9.5484340607e-01 5.4414283838e-02 9.3737234051e-01 2.4542567257e+00 0.0000000000e+00 2.9455091611e-03
2.7490060729e-01 9.4702889658e-01 6.4039267732e-02 9.2665215649e-01 2.4462087689e+00 0.0000000000e+00 2.9698143427e-03
2.7788302041e-01 9.3881127437e-01 7.4229680217e-02 9.1541677082e-01 2.4377017932e+00 0.0000000000e+00 2.9958097828e-03
