# x  rho  v  p  e  w  vol
1.3078125952e-01 9.9999810268e-01 2.3610087265e-06 9.9999724957e-01 2.4999978672e+00 0.0000000000e+00 2.8125053362e-03
1.3359376620e-01 9.9999685036e-01 3.9147232119e-06 9.9999543787e-01 2.4999964688e+00 0.0000000000e+00 2.8125088584e-03
1.3640627724e-01 9.9999483992e-01 6.4056268550e-06 9.9999253212e-01 2.4999942305e+00 0.0000000000e+00 2.8125145128e-03
1.3921879523e-01 9.9999165996e-01 1.0340010528e-05 9.9998794046e-01 2.4999907012e+00 0.0000000000e+00 2.8125234566e-03
1.4203132415e-01 9.9998670696e-01 1.6459111272e-05 9.9998079583e-01 2.4999852220e+00 0.0000000000e+00 2.8125373872e-03
1.4484387000e-01 9.9997911485e-01 2.5824289778e-05 9.9996985588e-01 2.4999768521e+00 0.0000000000e+00 2.8125587407e-03
1.4765644163e-01 9.9996767037e-01 3.9918837585e-05 9.9995338312e-01 2.4999642807e+00 0.0000000000e+00 2.8125909300e-03
1.5046905186e-01 9.9995071850e-01 6.0760652730e-05 9.9992901193e-01 2.4999457309e+00 0.0000000000e+00 2.8126386111e-03
1.5328171885e-01 9.9992606856e-01 9.1012594299e-05 9.9989361783e-01 2.4999188672e+00 0.0000000000e+00 2.8127079475e-03
1.5609446775e-01 9.9989092003e-01 1.3406649573e-04 9.9984321688e-01 2.4998807291e+00 0.0000000000e+00 2.8128068209e-03
1.5890733249e-01 9.9984183941e-01 1.9406232663e-04 9.9977294043e-01 2.4998277253e+00 0.0000000000e+00 2.8129448970e-03
1.6172035755e-01 9.9977483413e-01 2.7578629671e-04 9.9967715096e-01 2.4997557371e+00 0.0000000000e+00 2.8131334216e-03
1.6453359934e-01 9.9968558536e-01 3.8437237089e-04 9.9954978778e-01 2.4996603993e+00 0.0000000000e+00 2.8133845693e-03
1.6734712669e-01 9.9956991751e-01 5.2471380754e-04 9.9938505223e-01 2.4995376379e+00 0.0000000000e+00 2.8137101275e-03
1.7016101959e-01 9.9942459178e-01 7.0047982006e-04 9.9917855554e-01 2.4993845553e+00 0.0000000000e+00 2.8141192674e-03
1.7297536522e-01 9.9924851152e-01 9.1263395461e-04 9.9892905094e-01 2.4992007479e+00 0.0000000000e+00 2.8146151509e-03
1.7579024989e-01 9.9904440922e-01 1.1573735554e-03 9.9864084429e-01 2.4989901226e+00 0.0000000000e+00 2.8151901698e-03
1.7860574556e-01 9.9882104271e-01 1.4234634628e-03 9.9832691552e-01 2.4987632239e+00 0.0000000000e+00 2.8158197312e-03
1.8142188936e-01 9.9859584988e-01 1.6890314801e-03 9.9801267037e-01 2.4985400012e+00 0.0000000000e+00 2.8164547253e-03
1.8423865501e-01 9.9839787268e-01 1.9180355807e-03 9.9774004636e-01 2.4983527952e+00 0.0000000000e+00 2.8170132138e-03
1.8705591578e-01 9.9827105034e-01 2.0573037875e-03 9.9757195398e-01 2.4982492321e+00 0.0000000000e+00 2.8173710928e-03
1.8987339720e-01 9.9827062443e-01 2.0306770598e-03 9.9758587589e-01 2.4982851630e+00 0.0000000000e+00 2.8173722948e-03
1.9269066037e-01 9.9844539583e-01 1.7850965695e-03 9.9784950284e-01 2.4985079480e+00 0.0000000000e+00 2.8168791320e-03
