# x  rho  v  p  e  w  vol
4.6818611561e-01 1.0002065862e+00 -2.7706285719e-05 1.0000237269e+00 2.4995429461e+00 0.0000000000e+00 2.8119190963e-03
4.7098304055e-01 9.9925094164e-01 -3.3891026942e-05 1.0000308464e+00 2.5019512236e+00 0.0000000000e+00 2.8146083059e-03
4.7381533222e-01 1.0005128102e+00 -4.1670884837e-05 1.0000398698e+00 2.4988182550e+00 0.0000000000e+00 2.8110584606e-03
4.7660515747e-01 9.9869762568e-01 -5.1267823058e-05 1.0000510311e+00 2.5033879260e+00 0.0000000000e+00 2.8161677045e-03
4.7944766763e-01 1.0012952999e+00 -6.2978115663e-05 1.0000647190e+00 2.4969275274e+00 0.0000000000e+00 2.8088616816e-03
4.8222288084e-01 9.9713399820e-01 -7.7074074576e-05 1.0000811255e+00 2.5073889952e+00 0.0000000000e+00 2.8205837983e-03
4.8508883523e-01 1.0041194927e+00 -9.4146509376e-05 1.0001013265e+00 2.4899957968e+00 0.0000000000e+00 2.8009614598e-03
4.8782480376e-01 9.8721002469e-01 -1.1457171982e-04 1.0001240847e+00 2.5327034261e+00 0.0000000000e+00 2.8489378447e-03
4.9078671092e-01 1.0235179211e+00 -1.3761335053e-04 1.0001542155e+00 2.4429328371e+00 0.0000000000e+00 2.7478756767e-03
4.9332055511e-01 9.1852891083e-01 -1.6766435126e-04 1.0001797707e+00 2.7222326890e+00 0.0000000000e+00 3.0619613241e-03
4.9691063357e-01 1.5011294067e+00 -1.9475573684e-04 1.0002356250e+00 1.6658051273e+00 0.0000000000e+00 1.8735893038e-03
4.9706773372e-01 4.6228473109e-01 -2.2411899784e-04 1.0002586565e+00 5.4093212974e+00 0.0000000000e+00 6.0839128158e-03
5.0907845920e-01 1.4904098483e-01 -3.8600601064e-04 1.0002921905e+00 1.6778810735e+01 0.0000000000e+00 1.8870648253e-02
5.3480903022e-01 1.1900013195e-01 -7.1317661468e-04 1.0003709554e+00 2.1016173238e+01 0.0000000000e+00 2.3634427575e-02
5.5634731435e-01 1.2689398514e-01 -9.1819423277e-04 1.0004244084e+00 1.9709846911e+01 0.0000000000e+00 2.2164171114e-02
5.7913737245e-01 1.2451294817e-01 -1.0157426943e-03 1.0004428456e+00 2.0087124678e+01 0.0000000000e+00 2.2588012261e-02
6.0152333887e-01 1.2522147748e-01 -1.0476433752e-03 1.0004413616e+00 1.9973437899e+01 0.0000000000e+00 2.2460204564e-02
6.2405778158e-01 1.2498552006e-01 -1.0162901157e-03 1.0004240568e+00 2.0010799178e+01 0.0000000000e+00 2.2502606691e-02
6.4652855225e-01 1.2505792511e-01 -8.9263917695e-04 1.0003700714e+00 1.9998134274e+01 0.0000000000e+00 2.2489578309e-02
6.6903693820e-01 1.2501276682e-01 -6.4748264954e-04 1.0002681561e+00 2.0003320092e+01 0.0000000000e+00 2.2497702208e-02
6.9152395667e-01 1.2502071809e-01 -3.5082531543e-04 1.0001436109e+00 1.9999557396e+01 0.0000000000e+00 2.2496271362e-02
7.1402948092e-01 1.2500157120e-01 -1.2027911634e-04 1.0000518807e+00 2.0000786212e+01 0.0000000000e+00 2.2499717187e-02
7.3652339104e-01 1.2500270093e-01 5.3264084496e-06 9.9998817636e-01 1.9999331393e+01 0.0000000000e+00 2.2499513844e-02
7.5902850861e-01 1.2499483125e-01 8.0682189363e-05 9.9996278962e-01 2.0000082796e+01 0.0000000000e+00 2.2500930414e-02
7.8152525187e-01 1.2499759059e-01 9.1679759554e-05 9.9995112737e-01 1.9999408041e+01 0.0000000000e+00 2.2500433702e-02
8.0402937601e-01 1.2499406491e-01 8.5470983498e-05 9.9995393225e-01 2.0000028261e+01 0.0000000000e+00 2.2501068367e-02
8.2652738860e-01 1.2500050392e-01 4.3456483499e-05 9.9997030841e-01 1.9999325544e+01 0.0000000000e+00 2.2499909295e-02
8.4902919460e-01 1.2499871749e-01 -1.9886188943e-05 9.9999474130e-01 2.0000100029e+01 0.0000000000e+00 2.2500230855e-02
8.7152785031e-01 1.2500212047e-01 -6.8084106238e-05 1.0000100342e+00 1.9999861411e+01 0.0000000000e+00 2.2499618321e-02
8.9402843125e-01 1.2499975116e-01 -8.9989349489e-05 1.0000246607e+00 2.0000533031e+01 0.0000000000e+00 2.2500044792e-02
