# x  rho  v  p  e  w  vol
4.4010051570e-01 1.0017727710e+00 2.1930478243e-03 1.0046935895e+00 2.5072891245e+00 0.0000000000e+00 2.8075229049e-03
4.4257881627e-01 9.9407704118e-01 1.7000244647e-03 9.8972409003e-01 2.4890527822e+00 0.0000000000e+00 2.8292575761e-03
4.4575903085e-01 1.0016204406e+00 1.4789843187e-03 1.0043388850e+00 2.5067851161e+00 0.0000000000e+00 2.8079498840e-03
4.4819471603e-01 9.9489590658e-01 6.3844151128e-04 9.9100751486e-01 2.4902291494e+00 0.0000000000e+00 2.8269289092e-03
4.5141288867e-01 1.0052528888e+00 6.3371196595e-04 1.0096846105e+00 2.5110214100e+00 0.0000000000e+00 2.7978034497e-03
4.5379032293e-01 9.9163126328e-01 -3.2373675240e-04 9.8623717463e-01 2.4864009717e+00 0.0000000000e+00 2.8362357099e-03
4.5708536009e-01 1.0055768927e+00 1.5059136353e-03 1.0100286612e+00 2.5110676981e+00 0.0000000000e+00 2.7969019779e-03
4.5938412689e-01 9.9188114071e-01 -2.1406836152e-04 9.8669577003e-01 2.4869304636e+00 0.0000000000e+00 2.8355211976e-03
4.6275640248e-01 1.0104646628e+00 -1.2221767008e-03 1.0175196178e+00 2.5174547298e+00 0.0000000000e+00 2.7833729408e-03
4.6495087277e-01 9.8782963745e-01 -3.0561932470e-03 9.8048299922e-01 2.4814071224e+00 0.0000000000e+00 2.8471508582e-03
4.6845070420e-01 1.0110154646e+00 1.9926301010e-03 1.0190289464e+00 2.5198154283e+00 0.0000000000e+00 2.7818565575e-03
4.7051458588e-01 9.8555695996e-01 7.6513000336e-05 9.7670097976e-01 2.4775355952e+00 0.0000000000e+00 2.8537163394e-03
4.7415813688e-01 1.0147662053e+00 -8.4339624720e-04 1.0254092797e+00 2.5262205085e+00 0.0000000000e+00 2.7715743638e-03
4.7605773461e-01 9.8172302703e-01 -2.8772561451e-03 9.7004388934e-01 2.4702585725e+00 0.0000000000e+00 2.8648609868e-03
4.7988785885e-01 1.0169232694e+00 2.5865634387e-03 1.0294511081e+00 2.5307983874e+00 0.0000000000e+00 2.7656953918e-03
4.8158912540e-01 9.7793257207e-01 9.1772583986e-04 9.6388483123e-01 2.4640881661e+00 0.0000000000e+00 2.8759651537e-03
4.8563978916e-01 1.0192659011e+00 5.2713280511e-04 1.0342533234e+00 2.5367603348e+00 0.0000000000e+00 2.7593388506e-03
4.8710780310e-01 9.7332952214e-01 -9.2977424883e-04 9.5891401133e-01 2.4629737142e+00 0.0000000000e+00 2.8895661089e-03
4.9141892138e-01 1.0228857445e+00 2.5099624286e-03 1.0384896132e+00 2.5381368808e+00 0.0000000000e+00 2.7495739530e-03
4.9260695100e-01 9.6463327587e-01 1.5491415960e-03 9.5544914204e-01 2.4761978618e+00 0.0000000000e+00 2.9156157789e-03
4.9725015293e-01 1.1056086518e+00 1.2081406096e-03 1.0410221362e+00 2.3539571043e+00 0.0000000000e+00 2.5438476766e-03
4.9769464636e-01 6.0189461645e-01 7.0445084872e-04 9.5424679558e-01 3.9635127541e+00 0.0000000000e+00 4.6727449011e-03
5.0659564274e-01 1.3968541780e-01 1.0725239594e-03 1.0424539673e+00 1.8657172374e+01 0.0000000000e+00 2.0134528315e-02
5.3796370299e-01 1.2124931735e-01 9.1145984679e-04 9.5496395224e-01 1.9690089254e+01 0.0000000000e+00 2.3196006885e-02
5.5298765651e-01 1.2790209770e-01 -3.8091307735e-03 1.0362333219e+00 2.0254423902e+01 0.0000000000e+00 2.1989475158e-02
5.8194265330e-01 1.2170602903e-01 2.0456443401e-02 9.5990972345e-01 1.9717793175e+01 0.0000000000e+00 2.3108961999e-02
5.9920558050e-01 1.2652842379e-01 1.2912019781e-02 1.0212488501e+00 2.0178249667e+01 0.0000000000e+00 2.2228207036e-02
6.2639906738e-01 1.2194839899e-01 1.4845710439e-02 9.6338008157e-01 1.9749748451e+01 0.0000000000e+00 2.3063033409e-02
6.4533164732e-01 1.2528286065e-01 7.4447707071e-03 1.0056527497e+00 2.0067644220e+01 0.0000000000e+00 2.2449200037e-02
6.7129746745e-01 1.2213234502e-01 6.2893953200e-02 9.6626127515e-01 1.9778979823e+01 0.0000000000e+00 2.3028297701e-02
