# x  rho  v  p  e  w  vol
7.5146235883e-01 3.0994574287e+01 8.6899676215e+00 1.6775973199e+03 1.3531378946e+02 0.0000000000e+00 9.6712862459e-04
7.5237865440e-01 3.1078777002e+01 8.6885407780e+00 1.7046708762e+03 1.3712499660e+02 0.0000000000e+00 9.6450835239e-04
7.5339137554e-01 3.0999897374e+01 8.6902123803e+00 1.6790403123e+03 1.3540692507e+02 0.0000000000e+00 9.6696255600e-04
7.5431257951e-01 3.1069880680e+01 8.6889840657e+00 1.7033363853e+03 1.3705688178e+02 0.0000000000e+00 9.6478452261e-04
7.5532094458e-01 3.1009792590e+01 8.6903800133e+00 1.6797065565e+03 1.3541742916e+02 0.0000000000e+00 9.6665399852e-04
7.5624588751e-01 3.1056202707e+01 8.6892739121e+00 1.7023710926e+03 1.3703953995e+02 0.0000000000e+00 9.6520943924e-04
7.5725136346e-01 3.1010074051e+01 8.6900904723e+00 1.6805407927e+03 1.3548345531e+02 0.0000000000e+00 9.6664522474e-04
7.5817917796e-01 3.1065994438e+01 8.6891778762e+00 1.7022480197e+03 1.3698644213e+02 0.0000000000e+00 9.6490521363e-04
7.5918117389e-01 3.1017185830e+01 8.6900585029e+00 1.6818408192e+03 1.3555717372e+02 0.0000000000e+00 9.6642358736e-04
7.6011202513e-01 3.1057015518e+01 8.6892853479e+00 1.7011259152e+03 1.3693572022e+02 0.0000000000e+00 9.6518417819e-04
7.6111154225e-01 3.1019075803e+01 8.6903565450e+00 1.6819163942e+03 1.3555500532e+02 0.0000000000e+00 9.6636470379e-04
7.6204475454e-01 3.1048780189e+01 8.6896586164e+00 1.7005373175e+03 1.3692464786e+02 0.0000000000e+00 9.6544018213e-04
7.6304242261e-01 3.1016927489e+01 8.6897463623e+00 1.6824676290e+03 1.3560882437e+02 0.0000000000e+00 9.6643163675e-04
7.6397761781e-01 3.1056831970e+01 8.6891022356e+00 1.7002711569e+03 1.3686772355e+02 0.0000000000e+00 9.6518988251e-04
7.6497280237e-01 3.1023519770e+01 8.6892728480e+00 1.6832447203e+03 1.3564262959e+02 0.0000000000e+00 9.6622627679e-04
7.6591007037e-01 3.1053157809e+01 8.6887402513e+00 1.6998329275e+03 1.3684863694e+02 0.0000000000e+00 9.6530408226e-04
7.6690341054e-01 3.1029751163e+01 8.6912351520e+00 1.6836784602e+03 1.3565033533e+02 0.0000000000e+00 9.6603223928e-04
7.6784213485e-01 3.1048216683e+01 8.6904788815e+00 1.6992841052e+03 1.3682622439e+02 0.0000000000e+00 9.6545770425e-04
7.6883432595e-01 3.1024017457e+01 8.6897136331e+00 1.6838673731e+03 1.3569062868e+02 0.0000000000e+00 9.6621077657e-04
