# x  rho  v  p  e  w  vol
8.0673187279e-01 2.4962027757e+01 1.0550494980e+01 1.2458477603e+03 1.2477429442e+02 0.0000000000e+00 1.2008535641e-03
8.0794879932e-01 2.4598066968e+01 1.0713196691e+01 1.2182234492e+03 1.2381292509e+02 0.0000000000e+00 1.2186217738e-03
8.0916911634e-01 2.4162778166e+01 1.0806390276e+01 1.1926954202e+03 1.2340214068e+02 0.0000000000e+00 1.2405750611e-03
8.1042994944e-01 2.4038596205e+01 1.0894735185e+01 1.1816970678e+03 1.2289580657e+02 0.0000000000e+00 1.2469837982e-03
8.1166308394e-01 2.3879848481e+01 1.0920378685e+01 1.1703235499e+03 1.2252208707e+02 0.0000000000e+00 1.2552734589e-03
8.1294049636e-01 2.3801224769e+01 1.0948795989e+01 1.1669720477e+03 1.2257478964e+02 0.0000000000e+00 1.2594200631e-03
8.1418192406e-01 2.3767065898e+01 1.0962730039e+01 1.1654501497e+03 1.2259087372e+02 0.0000000000e+00 1.2612301463e-03
8.1546295665e-01 2.3800257458e+01 1.0959927436e+01 1.1636091182e+03 1.2222652636e+02 0.0000000000e+00 1.2594712495e-03
8.1670086656e-01 2.3711907721e+01 1.0962120631e+01 1.1633581594e+03 1.2265547896e+02 0.0000000000e+00 1.2641639953e-03
8.1799128464e-01 2.3813646315e+01 1.0965635288e+01 1.1637424344e+03 1.2217180215e+02 0.0000000000e+00 1.2587631312e-03
8.1921839283e-01 2.3645671939e+01 1.0965520552e+01 1.1636077351e+03 1.2302544607e+02 0.0000000000e+00 1.2677051461e-03
8.2052669494e-01 2.4043313738e+01 1.0963993123e+01 1.1633015277e+03 1.2095894313e+02 0.0000000000e+00 1.2467391278e-03
8.2171187108e-01 2.4387981007e+01 1.0964512347e+01 1.1633230583e+03 1.1925167749e+02 0.0000000000e+00 1.2291193761e-03
8.2298493369e-01 2.1768210290e+01 1.0965676652e+01 1.1635058120e+03 1.3362442255e+02 0.0000000000e+00 1.3770420076e-03
