# x  rho  v  p  e  w  vol
7.7886801543e-01 6.4010204277e+00 1.0879898560e+01 1.2371788466e+02 4.8319594530e+01 0.0000000000e+00 7.8112545592e-04
7.7964501816e-01 6.3747334027e+00 1.0902435318e+01 1.2325110180e+02 4.8335786777e+01 0.0000000000e+00 7.8434652622e-04
7.8043670848e-01 6.3787707777e+00 1.0923056230e+01 1.2278995872e+02 4.8124459633e+01 0.0000000000e+00 7.8385008245e-04
7.8121271833e-01 6.3267408263e+00 1.0942389862e+01 1.2229893015e+02 4.8326197289e+01 0.0000000000e+00 7.9029632117e-04
7.8201730112e-01 6.2878202276e+00 1.0960907610e+01 1.2178408864e+02 4.8420630771e+01 0.0000000000e+00 7.9518812864e-04
7.8280309458e-01 6.2812485465e+00 1.0979503018e+01 1.2124668940e+02 4.8257399984e+01 0.0000000000e+00 7.9602008470e-04
7.8360934129e-01 6.2546740389e+00 1.0998116023e+01 1.2069528635e+02 4.8242036917e+01 0.0000000000e+00 7.9940217011e-04
7.8440189892e-01 6.2157779391e+00 1.1016756000e+01 1.2013069004e+02 4.8316836288e+01 0.0000000000e+00 8.0440454099e-04
7.8521815037e-01 6.1884642223e+00 1.1035267601e+01 1.1956994899e+02 4.8303563170e+01 0.0000000000e+00 8.0795490131e-04
7.8601780873e-01 6.1675744456e+00 1.1054039268e+01 1.1900609356e+02 4.8238612524e+01 0.0000000000e+00 8.1069147104e-04
7.8683953331e-01 6.1522019622e+00 1.1073656126e+01 1.1841111061e+02 4.8117369741e+01 0.0000000000e+00 8.1271714270e-04
7.8764324301e-01 6.0992178074e+00 1.1094484439e+01 1.1775952618e+02 4.8268290254e+01 0.0000000000e+00 8.1977724978e-04
7.8847908781e-01 6.0516711499e+00 1.1118160098e+01 1.1699292161e+02 4.8330832390e+01 0.0000000000e+00 8.2621806046e-04
7.8929567913e-01 5.9677359169e+00 1.1145113994e+01 1.1611659189e+02 4.8643486199e+01 0.0000000000e+00 8.3783868281e-04
7.9015476518e-01 6.0053841752e+00 1.1176060124e+01 1.1509381084e+02 4.7912759403e+01 0.0000000000e+00 8.3258620167e-04
7.9096085154e-01 5.7233650134e+00 1.1210138999e+01 1.1403184498e+02 4.9809790531e+01 0.0000000000e+00 8.7361193778e-04
7.9190198905e-01 5.8957622586e+00 1.1245740026e+01 1.1277985400e+02 4.7822422720e+01 0.0000000000e+00 8.4806676061e-04
7.9265698506e-01 5.1506403555e+00 1.1277658721e+01 1.1166340015e+02 5.4198794927e+01 0.0000000000e+00 9.7075308212e-04
7.9384349522e-01 4.9671862787e+00 1.1317240610e+01 1.1076010321e+02 5.5745897676e+01 0.0000000000e+00 1.0066060984e-03
7.9467019725e-01 1.1932543829e+01 1.1334474914e+01 1.0900225025e+02 2.2837177849e+01 0.0000000000e+00 4.1902213574e-04
7.9468153949e-01 3.0832218632e+00 1.1350862478e+01 1.0857415805e+02 8.8036283851e+01 0.0000000000e+00 1.6216802494e-03
7.9791355775e-01 8.7047799041e-01 1.1460940629e+01 1.0774968246e+02 3.0945550504e+02 0.0000000000e+00 5.7439706174e-03
8.0616948072e-01 8.1386552335e-01 1.1628702102e+01 1.0605123682e+02 3.2576400455e+02 0.0000000000e+00 6.1435210812e-03
8.1020059992e-01 9.7601424790e-01 1.1809905441e+01 1.0512436972e+02 2.6926955714e+02 0.0000000000e+00 5.1228760346e-03
8.1641523279e-01 8.7829417563e-01 1.2062729553e+01 1.0548180077e+02 3.0024621504e+02 0.0000000000e+00 5.6928534183e-03
8.2158630675e-01 9.0321730486e-01 1.2336708599e+01 1.0536717948e+02 2.9164404544e+02 0.0000000000e+00 5.5357663910e-03
8.2748676558e-01 8.9584138041e-01 1.2616995511e+01 1.0678306352e+02 2.9799657019e+02 0.0000000000e+00 5.5813452128e-03
8.3274899718e-01 9.0243195512e-01 1.2878274809e+01 1.0761055482e+02 2.9811265607e+02 0.0000000000e+00 5.5405839428e-03
8.3856793346e-01 8.9231620808e-01 1.2952673946e+01 1.0618060987e+02 2.9748593859e+02 0.0000000000e+00 5.6033947996e-03
8.4395578678e-01 9.2060048890e-01 1.3263964950e+01 1.0821654750e+02 2.9387489146e+02 0.0000000000e+00 5.4312376110e-03
8.4943040868e-01 9.8064500253e-01 1.4244663103e+01 1.2153469686e+02 3.0983357012e+02 0.0000000000e+00 5.0986850359e-03
8.5415315685e-01 7.0870128601e-01 1.2963062466e+01 8.9472018235e+01 3.1561964117e+02 0.0000000000e+00 7.0551586383e-03
8.6354072596e-01 4.1946526434e-01 4.6192341763e+00 3.4474035694e+01 2.0546418634e+02 0.0000000000e+00 1.1919938133e-02
8.7799303312e-01 3.2415361663e-01 4.3729058039e-01 2.0680263901e+01 1.5949431720e+02 0.0000000000e+00 1.5424785483e-02
8.9439029693e-01 3.0826819134e-01 -3.1221373648e-02 1.9262051463e+01 1.5621179872e+02 0.0000000000e+00 1.6219642962e-02
9.1043231904e-01 3.0765118694e-01 -2.6899241923e-02 1.9211496398e+01 1.5611427172e+02 0.0000000000e+00 1.6252171980e-02
9.2689464089e-01 3.0843979469e-01 -1.1329847080e-02 1.9249518229e+01 1.5602330310e+02 0.0000000000e+00 1.6210619013e-02
9.4285355706e-01 3.0784944098e-01 -5.7073818350e-03 1.9281948745e+01 1.5658586779e+02 0.0000000000e+00 1.6241705634e-02
9.5937805215e-01 3.1195279204e-01 -3.4310532113e-05 1.9300673458e+01 1.5467623588e+02 0.0000000000e+00 1.6028066193e-02
