# x  rho  v  p  e  w  vol
2.8678684660e-01 1.6839714214e-01 3.3200069071e+00 8.2578847881e+01 1.2259538201e+03 0.0000000000e+00 1.4845857645e-03
2.8826949970e-01 1.6852685052e-01 3.3382788633e+00 8.2668178862e+01 1.2263354268e+03 0.0000000000e+00 1.4834431382e-03
2.8975373288e-01 1.6865712049e-01 3.3565556375e+00 8.2757521535e+01 1.2267125351e+03 0.0000000000e+00 1.4822973336e-03
2.9123409437e-01 1.6878719203e-01 3.3748325682e+00 8.2846896167e+01 1.2270909773e+03 0.0000000000e+00 1.4811550390e-03
2.9271604295e-01 1.6891682222e-01 3.3931142048e+00 8.2936282515e+01 1.2274722172e+03 0.0000000000e+00 1.4800183707e-03
2.9419413111e-01 1.6904762882e-01 3.4113959135e+00 8.3025700207e+01 1.2278447912e+03 0.0000000000e+00 1.4788731539e-03
2.9567378926e-01 1.6917662354e-01 3.4296815244e+00 8.3115132762e+01 1.2282301630e+03 0.0000000000e+00 1.4777455347e-03
2.9714962218e-01 1.6930808937e-01 3.4479671068e+00 8.3204596386e+01 1.2285974742e+03 0.0000000000e+00 1.4765980818e-03
2.9862698543e-01 1.6943626530e-01 3.4662556781e+00 8.3294078908e+01 1.2289883568e+03 0.0000000000e+00 1.4754810581e-03
3.0010058430e-01 1.6956866412e-01 3.4845443311e+00 8.3383591419e+01 1.2293484744e+03 0.0000000000e+00 1.4743290059e-03
3.0157564344e-01 1.6969587138e-01 3.5028349948e+00 8.3473127360e+01 1.2297459962e+03 0.0000000000e+00 1.4732238207e-03
3.0304703194e-01 1.6982937534e-01 3.5211269217e+00 8.3562687487e+01 1.2300976689e+03 0.0000000000e+00 1.4720657101e-03
3.0451977486e-01 1.6995547234e-01 3.5394202618e+00 8.3652274099e+01 1.2305028038e+03 0.0000000000e+00 1.4709735236e-03
3.0598897899e-01 1.7009065104e-01 3.5577163610e+00 8.3741877555e+01 1.2308418635e+03 0.0000000000e+00 1.4698044747e-03
3.0745938381e-01 1.7021610179e-01 3.5760124736e+00 8.3831514601e+01 1.2312512407e+03 0.0000000000e+00 1.4687212160e-03
3.0892642142e-01 1.7035236510e-01 3.5943128718e+00 8.3921161641e+01 1.2315819859e+03 0.0000000000e+00 1.4675463992e-03
3.1039447660e-01 1.7047771905e-01 3.6126122920e+00 8.4010845225e+01 1.2319915719e+03 0.0000000000e+00 1.4664672978e-03
3.1185935601e-01 1.7061304245e-01 3.6309167443e+00 8.4100536483e+01 1.2323286555e+03 0.0000000000e+00 1.4653041550e-03
3.1332508491e-01 1.7073778816e-01 3.6492196252e+00 8.4190266568e+01 1.2327421403e+03 0.0000000000e+00 1.4642335636e-03
3.1478782314e-01 1.7087016664e-01 3.6675273464e+00 8.4280006922e+01 1.2331000868e+03 0.0000000000e+00 1.4630991759e-03
