          32      16       8      16
     -35.2371     -34.3715     -34.2786     -34.2815     -34.2625     -34.2609
     -34.2610     -34.2610     -34.2610     -34.2610     -34.2610     -34.2610
     -34.2610     -34.2610     -34.2610     -34.2610     -34.2610     -34.2610
     -34.2610     -34.2610
     -34.5732     -34.5653     -34.5563     -34.5467     -34.5366     -34.5257
     -34.5139     -34.5009     -34.4860     -34.4692     -34.4496     -34.4267
     -34.3812     -33.4285     -33.3951     -33.4113     -33.3954     -33.3941
     -33.3943     -33.3943     -33.3943     -33.3943     -33.3944     -33.3944
     -33.3944     -33.3944     -33.3944     -33.3944     -33.3944     -33.3944
     -33.3944     -33.3944
     -33.7240     -33.7172     -33.7081     -33.6981     -33.6873     -33.6754
     -33.6625     -33.6480     -33.6305     -33.6090     -33.5810     -33.5477
     -33.4615     -32.2901     -32.4301     -32.5219     -32.5255     -32.5263
     -32.5269     -32.5273     -32.5275     -32.5276     -32.5276     -32.5277
     -32.5277     -32.5277     -32.5277     -32.5277     -32.5277     -32.5277
     -32.5277     -32.5277
     -32.8060     -32.8060     -32.7979     -32.7884     -32.7771     -32.7633
     -32.7444     -32.7221     -32.6934     -32.6566     -32.6058     -32.5465
     -32.3170     -31.0634     -31.1748     -31.5183     -31.6358     -31.6521
     -31.6551     -31.6579     -31.6593     -31.6601     -31.6606     -31.6608
     -31.6609     -31.6610     -31.6610     -31.6610     -31.6610     -31.6610
     -31.6610     -31.6610
     -31.6545     -31.6787     -31.6725     -31.6649     -31.6553     -31.6407
     -31.6035     -31.5619     -31.5127     -31.4568     -31.3839     -31.3007
     -30.8689     -29.8871     -29.5814     -30.1763     -30.6295     -30.7336
     -30.7523     -30.7719     -30.7821     -30.7876     -30.7915     -30.7932
     -30.7938     -30.7940     -30.7942     -30.7943     -30.7943     -30.7943
     -30.7943     -30.7943
     -30.1683     -30.2172     -30.2085     -30.1987     -30.1876     -30.1717
     -30.1159     -30.0576     -29.9972     -29.9346     -29.8629     -29.7844
     -29.3852     -28.4366     -27.8716     -28.5391     -29.2823     -29.6051
     -29.6852     -29.7845     -29.8445     -29.8805     -29.9067     -29.9191
     -29.9234     -29.9253     -29.9264     -29.9270     -29.9273     -29.9275
     -29.9276     -29.9276
     -28.4826     -28.5394     -28.5307     -28.5209     -28.5101     -28.4951
     -28.4325     -28.3673     -28.3000     -28.2319     -28.1616     -28.0889
     -27.8844     -26.8088     -26.1472     -26.8231     -27.6434     -28.1018
     -28.2481     -28.4731     -28.6540     -28.7951     -28.9264     -29.0015
     -29.0304     -29.0436     -29.0517     -29.0560     -29.0583     -29.0597
     -29.0603     -29.0606
     -26.7654     -26.8219     -26.8134     -26.8027     -26.7912     -26.7757
     -26.7117     -26.6431     -26.5734     -26.5053     -26.4381     -26.3716
     -26.2652     -25.2841     -24.4384     -25.1141     -25.9336     -26.4119
     -26.5767     -26.8494     -27.1002     -27.3363     -27.6292     -27.8760
     -28.0077     -28.0803     -28.1303     -28.1586     -28.1749     -28.1849
     -28.1893     -28.1910
     -25.1215     -25.1711     -25.1654     -25.1581     -25.1526     -25.1421
     -25.0999     -25.0437     -25.0005     -24.9612     -24.9321     -24.8899
     -24.8284     -23.8356     -22.7118     -23.4169     -24.2197     -24.6848
     -24.8525     -25.1334     -25.3982     -25.6583     -26.0123     -26.3756
     -26.6331     -26.8213     -26.9914     -27.1151     -27.2016     -27.2626
     -27.2921     -27.3035
     -23.7099     -23.7256     -23.7750     -23.8186     -23.8492     -23.8606
     -23.8540     -23.7992     -23.7695     -23.7365     -23.6981     -23.6392
     -23.5564     -21.9888     -20.9358     -21.6815     -22.4787     -22.9532
     -23.1204     -23.4024     -23.6692     -23.9331     -24.2975     -24.6863
     -24.9830     -25.2241     -25.4788     -25.7094     -25.9198     -26.1208
     -26.2495     -26.3083
     -21.9049     -22.1032     -22.6436     -22.7191     -22.8193     -22.8598
     -22.7137     -22.6539     -22.5790     -22.4947     -22.3688     -22.3663
     -22.3137     -20.0248     -19.1638     -19.9208     -20.7314     -21.2199
     -21.3873     -21.6694     -21.9366     -22.2009     -22.5668     -22.9594
     -23.2623     -23.5131     -23.7865     -24.0482     -24.3105     -24.6056
     -24.8449     -24.9815
     -19.6234     -19.8737     -21.6877     -21.7633     -21.8082     -21.7487
     -21.5983     -21.4968     -21.4139     -20.3195     -20.8921     -21.2962
     -21.2662     -18.2097     -17.4245     -18.1501     -18.7163     -19.3914
     -19.6541     -19.9363     -20.2034     -20.4678     -20.8338     -21.2270
     -21.5308     -21.7829     -22.0590     -22.3257     -22.5972     -22.9126
     -23.1841     -23.3510
     -38.4537     -38.4297     -38.4033     -38.3763     -38.3482     -38.3190
     -38.2889     -38.2580     -38.2255     -38.1919     -38.1566     -38.1215
     -38.0849     -37.8516     -37.7673     -37.7568     -37.7293     -37.7275
     -37.7277     -37.7276     -37.7276     -37.7276     -37.7276     -37.7276
     -37.7276     -37.7276     -37.7276     -37.7276     -37.7276     -37.7276
     -37.7276     -37.7276
     -37.6632     -37.6450     -37.6251     -37.6037     -37.5818     -37.5586
     -37.5338     -37.5078     -37.4803     -37.4513     -37.4214     -37.3896
     -37.3558     -36.9732     -36.8948     -36.8859     -36.8616     -36.8608
     -36.8610     -36.8610     -36.8609     -36.8609     -36.8609     -36.8609
     -36.8609     -36.8609     -36.8609     -36.8609     -36.8609     -36.8609
     -36.8609     -36.8609
     -36.8627     -36.8514     -36.8384     -36.8246     -36.8095     -36.7931
     -36.7752     -36.7556     -36.7339     -36.7109     -36.6869     -36.6612
     -36.6315     -36.0925     -36.0063     -36.0060     -35.9943     -35.9941
     -35.9943     -35.9943     -35.9943     -35.9943     -35.9943     -35.9943
     -35.9943     -35.9943     -35.9943     -35.9943     -35.9943     -35.9943
     -35.9943     -35.9943
     -36.0155     -36.0115     -36.0055     -35.9981     -35.9897     -35.9799
     -35.9690     -35.9560     -35.9401     -35.9233     -35.9071     -35.8881
     -35.8640     -35.2090     -35.1060     -35.1264     -35.1272     -35.1275
     -35.1277     -35.1276     -35.1276     -35.1276     -35.1276     -35.1276
     -35.1276     -35.1276     -35.1276     -35.1276     -35.1276     -35.1276
     -35.1276     -35.1276
     -35.0755     -35.0759     -35.0750     -35.0731     -35.0701     -35.0660
     -35.0608     -35.0536     -35.0432     -35.0321     -35.0224     -35.0071
     -34.9891     -34.3049     -34.2171     -34.2541     -34.2603     -34.2607
     -34.2609     -34.2609     -34.2609     -34.2609     -34.2609     -34.2609
     -34.2609     -34.2609     -34.2609     -34.2609     -34.2609     -34.2609
     -34.2609     -34.2609
     -34.1324     -34.1304     -34.1276     -34.1244     -34.1208     -34.1168
     -34.1123     -34.1071     -34.1007     -34.0932     -34.0847     -34.0725
     -34.0518     -33.3577     -33.3292     -33.3837     -33.3923     -33.3935
     -33.3939     -33.3941     -33.3942     -33.3942     -33.3942     -33.3943
     -33.3943     -33.3943     -33.3943     -33.3943     -33.3943     -33.3943
     -33.3943     -33.3943
     -33.2450     -33.2433     -33.2390     -33.2339     -33.2280     -33.2215
     -33.2146     -33.2072     -33.1988     -33.1886     -33.1751     -33.1584
     -33.1177     -32.2161     -32.3597     -32.4977     -32.5163     -32.5227
     -32.5243     -32.5259     -32.5267     -32.5271     -32.5274     -32.5275
     -32.5275     -32.5276     -32.5276     -32.5276     -32.5276     -32.5276
     -32.5276     -32.5276
     -32.2837     -32.2893     -32.2852     -32.2797     -32.2725     -32.2631
     -32.2475     -32.2324     -32.2139     -32.1904     -32.1593     -32.1232
     -32.0073     -30.9294     -31.0943     -31.5121     -31.5867     -31.6266
     -31.6370     -31.6483     -31.6540     -31.6572     -31.6593     -31.6603
     -31.6606     -31.6607     -31.6608     -31.6609     -31.6609     -31.6609
     -31.6609     -31.6609
     -31.0862     -31.1145     -31.1086     -31.1014     -31.0925     -31.0789
     -31.0422     -31.0033     -30.9618     -30.9168     -30.8597     -30.7949
     -30.5771     -29.5430     -29.4953     -30.2045     -30.4207     -30.5894
     -30.6430     -30.7087     -30.7459     -30.7673     -30.7825     -30.7895
     -30.7919     -30.7929     -30.7936     -30.7939     -30.7941     -30.7942
     -30.7942     -30.7943
     -29.5621     -29.6135     -29.6055     -29.5965     -29.5862     -29.5716
     -29.5147     -29.4554     -29.3950     -29.3335     -29.2665     -29.1948
     -29.0044     -27.9237     -27.7856     -28.5820     -28.8850     -29.1926
     -29.3185     -29.5120     -29.6564     -29.7598     -29.8474     -29.8935
     -29.9104     -29.9180     -29.9226     -29.9250     -29.9263     -29.9271
     -29.9274     -29.9275
     -27.8648     -27.9219     -27.9139     -27.9053     -27.8961     -27.8831
     -27.8207     -27.7547     -27.6861     -27.6174     -27.5479     -27.4771
     -27.3609     -26.2595     -26.0763     -26.8778     -27.1876     -27.5345
     -27.6889     -27.9539     -28.1930     -28.4107     -28.6646     -28.8567
     -28.9482     -28.9949     -29.0255     -29.0421     -29.0515     -29.0571
     -29.0594     -29.0602
     -26.1474     -26.2038     -26.1953     -26.1851     -26.1745     -26.1610
     -26.0973     -26.0250     -25.9557     -25.8885     -25.8228     -25.7580
     -25.6737     -24.7714     -24.4486     -25.2627     -25.4721     -25.8125
     -25.9718     -26.2509     -26.5137     -26.7707     -27.1163     -27.4604
     -27.6919     -27.8505     -27.9833     -28.0719     -28.1290     -28.1666
     -28.1834     -28.1892
     -24.5007     -24.5475     -24.5411     -24.5354     -24.5346     -24.5311
     -24.4827     -24.4251     -24.3832     -24.3434     -24.3116     -24.2701
     -24.2221     -23.5114     -22.8371     -23.7990     -23.7644     -24.0808
     -24.2407     -24.5219     -24.7883     -25.0518     -25.4155     -25.8026
     -26.0963     -26.3329     -26.5794     -26.7968     -26.9867     -27.1560
     -27.2536     -27.2914
     -23.0927     -23.1023     -23.1435     -23.1759     -23.2099     -23.2374
     -23.2039     -23.1836     -23.1540     -23.1127     -23.0605     -22.9956
     -22.9459     -21.9271     -21.0796     -22.0486     -22.0198     -22.3485
     -22.5077     -22.7891     -23.0560     -23.3204     -23.6867     -24.0806
     -24.3855     -24.6393     -24.9188     -25.1910     -25.4710     -25.8016
     -26.0868     -26.2463
     -21.3084     -21.4678     -22.0295     -22.0857     -22.1304     -22.1434
     -22.1008     -22.0401     -21.9651     -21.8327     -21.6268     -21.7310
     -21.7009     -19.9974     -19.2318     -20.1055     -20.2665     -20.6152
     -20.7745     -21.0559     -21.3229     -21.5874     -21.9541     -22.3488
     -22.6553     -22.9117     -23.1964     -23.4783     -23.7779     -24.1594
     -24.5509     -24.8382
     -19.0256     -19.2439     -21.0936     -21.1742     -21.2098     -21.1500
     -20.9891     -20.8818     -20.7579     -19.1804     -19.9700     -20.6061
     -20.6447     -18.1380     -17.4807     -18.1756     -18.1735     -18.7848
     -19.0413     -19.3227     -19.5897     -19.8542     -20.2209     -20.6157
     -20.9225     -21.1791     -21.4646     -21.7479     -22.0503     -22.4401
     -22.8529     -23.1763
     -38.2405     -38.2282     -38.2130     -38.1972     -38.1802     -38.1616
     -38.1406     -38.1189     -38.0963     -38.0662     -38.0339     -37.9968
     -37.9589     -37.8078     -37.7633     -37.7541     -37.7273     -37.7272
     -37.7274     -37.7273     -37.7273     -37.7273     -37.7272     -37.7272
     -37.7272     -37.7272     -37.7272     -37.7272     -37.7272     -37.7272
     -37.7272     -37.7272
     -37.3290     -37.3203     -37.3101     -37.2993     -37.2878     -37.2751
     -37.2613     -37.2462     -37.2295     -37.2111     -37.1919     -37.1706
     -37.1461     -36.8790     -36.8701     -36.8700     -36.8564     -36.8605
     -36.8608     -36.8607     -36.8607     -36.8606     -36.8606     -36.8606
     -36.8605     -36.8605     -36.8605     -36.8605     -36.8605     -36.8605
     -36.8605     -36.8605
     -36.4599     -36.4574     -36.4535     -36.4491     -36.4437     -36.4371
     -36.4295     -36.4205     -36.4094     -36.3970     -36.3849     -36.3714
     -36.3550     -35.9720     -35.9244     -35.9530     -35.9870     -35.9938
     -35.9941     -35.9940     -35.9940     -35.9940     -35.9939     -35.9939
     -35.9939     -35.9939     -35.9939     -35.9939     -35.9939     -35.9939
     -35.9939     -35.9939
     -35.5510     -35.5551     -35.5572     -35.5580     -35.5579     -35.5567
     -35.5546     -35.5504     -35.5424     -35.5344     -35.5291     -35.5210
     -35.5119     -35.0521     -34.9535     -35.0411     -35.1188     -35.1271
     -35.1274     -35.1273     -35.1273     -35.1273     -35.1272     -35.1272
     -35.1272     -35.1272     -35.1272     -35.1272     -35.1272     -35.1272
     -35.1272     -35.1272
     -34.5480     -34.5536     -34.5583     -34.5619     -34.5646     -34.5665
     -34.5675     -34.5664     -34.5614     -34.5565     -34.5544     -34.5463
     -34.5426     -34.1057     -34.0278     -34.1562     -34.2511     -34.2601
     -34.2605     -34.2606     -34.2606     -34.2606     -34.2605     -34.2605
     -34.2605     -34.2605     -34.2605     -34.2605     -34.2605     -34.2605
     -34.2605     -34.2605
     -33.5733     -33.5733     -33.5732     -33.5727     -33.5720     -33.5712
     -33.5695     -33.5679     -33.5655     -33.5628     -33.5599     -33.5536
     -33.5481     -33.1459     -33.1249     -33.2796     -33.3797     -33.3912
     -33.3922     -33.3931     -33.3935     -33.3937     -33.3938     -33.3938
     -33.3939     -33.3939     -33.3939     -33.3939     -33.3939     -33.3939
     -33.3939     -33.3939
     -32.6716     -32.6715     -32.6691     -32.6663     -32.6623     -32.6579
     -32.6526     -32.6480     -32.6437     -32.6383     -32.6308     -32.6221
     -32.6061     -31.9967     -32.1161     -32.3674     -32.4803     -32.5078
     -32.5139     -32.5202     -32.5235     -32.5252     -32.5263     -32.5268
     -32.5270     -32.5271     -32.5271     -32.5272     -32.5272     -32.5272
     -32.5272     -32.5272
     -31.6941     -31.7025     -31.7001     -31.6964     -31.6910     -31.6835
     -31.6702     -31.6559     -31.6405     -31.6230     -31.5994     -31.5716
     -31.5165     -30.6047     -30.7717     -31.2644     -31.4282     -31.5350
     -31.5698     -31.6108     -31.6329     -31.6453     -31.6539     -31.6579
     -31.6592     -31.6598     -31.6602     -31.6603     -31.6604     -31.6605
     -31.6605     -31.6605
     -30.4800     -30.5111     -30.5062     -30.5001     -30.4925     -30.4811
     -30.4444     -30.4049     -30.3636     -30.3200     -30.2678     -30.2097
     -30.0985     -29.0330     -29.1347     -29.7867     -30.0107     -30.2543
     -30.3607     -30.5161     -30.6224     -30.6924     -30.7473     -30.7745
     -30.7842     -30.7885     -30.7911     -30.7924     -30.7932     -30.7936
     -30.7938     -30.7938
     -28.9437     -28.9955     -28.9883     -28.9808     -28.9729     -28.9615
     -28.9045     -28.8438     -28.7809     -28.7169     -28.6510     -28.5828
     -28.4733     -27.3394     -27.4193     -28.1027     -28.3452     -28.6456
     -28.7940     -29.0471     -29.2680     -29.4592     -29.6642     -29.8017
     -29.8608     -29.8893     -29.9072     -29.9168     -29.9221     -29.9252
     -29.9265     -29.9270
     -27.2462     -27.3025     -27.2937     -27.2845     -27.2750     -27.2623
     -27.2009     -27.1356     -27.0672     -26.9992     -26.9310     -26.8625
     -26.7719     -25.6632     -25.7268     -26.3923     -26.6225     -26.9324
     -27.0892     -27.3663     -27.6258     -27.8772     -28.2078     -28.5208
     -28.7153     -28.8376     -28.9316     -28.9893     -29.0243     -29.0462
     -29.0557     -29.0589
     -25.5305     -25.5859     -25.5765     -25.5652     -25.5535     -25.5386
     -25.4747     -25.4060     -25.3388     -25.2717     -25.2057     -25.1419
     -25.0654     -24.1842     -24.2243     -24.8247     -24.9047     -25.2018
     -25.3598     -25.6405     -25.9064     -26.1691     -26.5306     -26.9121
     -27.1968     -27.4206     -27.6445     -27.8301     -27.9790     -28.0983
     -28.1599     -28.1818
     -23.8857     -23.9321     -23.9243     -23.9153     -23.9089     -23.8993
     -23.8540     -23.8100     -23.7684     -23.7281     -23.6882     -23.6477
     -23.6104     -23.0109     -23.0902     -23.6185     -23.1993     -23.4689
     -23.6270     -23.9082     -24.1750     -24.4393     -24.8054     -25.1988
     -25.5030     -25.7556     -26.0326     -26.3001     -26.5707     -26.8783
     -27.1235     -27.2449
     -22.4885     -22.4957     -22.5294     -22.5596     -22.5873     -22.6003
     -22.5893     -22.5693     -22.5398     -22.4983     -22.4475     -22.3829
     -22.3334     -21.7380     -22.1749     -21.8623     -21.4533     -21.7365
     -21.8937     -22.1749     -22.4419     -22.7064     -23.0732     -23.4682
     -23.7753     -24.0324     -24.3188     -24.6035     -24.9086     -25.3045
     -25.7280     -26.0567
     -20.8353     -20.9457     -21.4217     -21.4763     -21.5192     -21.5308
     -21.4894     -21.4271     -21.3523     -21.0502     -20.8385     -21.0968
     -21.0870     -19.9044     -19.3504     -19.7069     -19.6977     -20.0031
     -20.1604     -20.4416     -20.7086     -20.9732     -21.3400     -21.7353
     -22.0427     -22.3005     -22.5882     -22.8755     -23.1860     -23.5982
     -24.0703     -24.5046
     -18.5572     -18.7274     -20.5080     -20.5739     -20.6031     -20.5433
     -20.3789     -20.2609     -19.9967     -18.1839     -18.8476     -19.8432
     -20.0154     -17.9272     -17.5456     -17.6843     -17.5782     -18.1721
     -18.4271     -18.7084     -18.9753     -19.2399     -19.6068     -20.0021
     -20.3095     -20.5674     -20.8552     -21.1429     -21.4541     -21.8686
     -22.3484     -22.8029
     -37.8285     -37.8267     -37.8235     -37.8210     -37.8182     -37.8142
     -37.8086     -37.8015     -37.7934     -37.7746     -37.7484     -37.7154
     -37.6805     -37.6847     -37.7461     -37.7433     -37.7190     -37.7262
     -37.7264     -37.7262     -37.7261     -37.7260     -37.7257     -37.7257
     -37.7256     -37.7256     -37.7256     -37.7256     -37.7256     -37.7256
     -37.7256     -37.7256
     -36.8227     -36.8190     -36.8149     -36.8112     -36.8070     -36.8019
     -36.7962     -36.7895     -36.7815     -36.7720     -36.7620     -36.7502
     -36.7340     -36.6349     -36.7911     -36.8100     -36.8356     -36.8593
     -36.8597     -36.8596     -36.8595     -36.8593     -36.8591     -36.8590
     -36.8590     -36.8589     -36.8589     -36.8589     -36.8589     -36.8589
     -36.8589     -36.8589
     -35.9157     -35.9175     -35.9182     -35.9186     -35.9184     -35.9172
     -35.9154     -35.9124     -35.9071     -35.9016     -35.8975     -35.8924
     -35.8853     -35.6698     -35.6965     -35.7849     -35.9584     -35.9926
     -35.9931     -35.9929     -35.9928     -35.9926     -35.9924     -35.9923
     -35.9923     -35.9923     -35.9923     -35.9923     -35.9923     -35.9923
     -35.9923     -35.9923
     -34.9780     -34.9858     -34.9916     -34.9962     -34.9999     -35.0026
     -35.0046     -35.0044     -34.9997     -34.9955     -34.9957     -34.9936
     -34.9929     -34.7032     -34.6074     -34.8021     -35.0858     -35.1257
     -35.1263     -35.1262     -35.1261     -35.1259     -35.1257     -35.1257
     -35.1256     -35.1256     -35.1256     -35.1256     -35.1256     -35.1256
     -35.1256     -35.1256
     -33.9497     -33.9577     -33.9649     -33.9711     -33.9765     -33.9811
     -33.9848     -33.9861     -33.9826     -33.9795     -33.9806     -33.9757
     -33.9779     -33.7064     -33.6365     -33.8932     -34.2151     -34.2578
     -34.2587     -34.2590     -34.2592     -34.2591     -34.2590     -34.2590
     -34.2589     -34.2589     -34.2589     -34.2589     -34.2589     -34.2589
     -34.2589     -34.2589
     -32.9717     -32.9729     -32.9735     -32.9740     -32.9742     -32.9742
     -32.9744     -32.9740     -32.9727     -32.9713     -32.9705     -32.9665
     -32.9650     -32.7322     -32.7115     -33.0045     -33.3313     -33.3817
     -33.3855     -33.3889     -33.3906     -33.3914     -33.3919     -33.3921
     -33.3922     -33.3922     -33.3922     -33.3922     -33.3922     -33.3922
     -33.3922     -33.3922
     -32.0681     -32.0697     -32.0683     -32.0660     -32.0626     -32.0586
     -32.0541     -32.0499     -32.0458     -32.0417     -32.0366     -32.0303
     -32.0217     -31.5737     -31.6380     -32.0440     -32.3575     -32.4516
     -32.4734     -32.4977     -32.5104     -32.5174     -32.5220     -32.5242
     -32.5249     -32.5252     -32.5254     -32.5255     -32.5255     -32.5256
     -32.5256     -32.5256
     -31.0825     -31.0934     -31.0927     -31.0907     -31.0871     -31.0812
     -31.0680     -31.0536     -31.0384     -31.0213     -30.9996     -30.9747
     -30.9380     -30.1025     -30.1983     -30.7946     -31.0746     -31.2841
     -31.3684     -31.4835     -31.5555     -31.5997     -31.6325     -31.6481
     -31.6536     -31.6559     -31.6574     -31.6581     -31.6585     -31.6588
     -31.6589     -31.6589
     -29.8648     -29.8971     -29.8928     -29.8883     -29.8829     -29.8744
     -29.8372     -29.7962     -29.7524     -29.7057     -29.6537     -29.5980
     -29.5230     -28.4487     -28.5267     -29.2033     -29.4649     -29.7475
     -29.8884     -30.1229     -30.3174     -30.4744     -30.6268     -30.7180
     -30.7541     -30.7708     -30.7811     -30.7865     -30.7894     -30.7912
     -30.7919     -30.7922
     -28.3264     -28.3779     -28.3699     -28.3617     -28.3532     -28.3420
     -28.2859     -28.2260     -28.1625     -28.0981     -28.0326     -27.9660
     -27.8828     -26.7324     -26.8055     -27.4925     -27.7511     -28.0494
     -28.2047     -28.4784     -28.7324     -28.9742     -29.2810     -29.5503
     -29.7013     -29.7879     -29.8493     -29.8847     -29.9052     -29.9178
     -29.9231     -29.9248
     -26.6306     -26.6864     -26.6772     -26.6675     -26.6574     -26.6438
     -26.5816     -26.5164     -26.4497     -26.3821     -26.3138     -26.2461
     -26.1654     -25.0526     -25.1124     -25.7782     -26.0210     -26.3211
     -26.4785     -26.7587     -27.0238     -27.2850     -27.6423     -28.0136
     -28.2827     -28.4855     -28.6764     -28.8217     -28.9276     -29.0044
     -29.0409     -29.0533
     -24.9160     -24.9713     -24.9618     -24.9502     -24.9378     -24.9218
     -24.8574     -24.7909     -24.7239     -24.6567     -24.5894     -24.5226
     -24.4535     -23.5768     -23.6097     -24.2101     -24.3026     -24.5884
     -24.7460     -25.0271     -25.2938     -25.5579     -25.9235     -26.3154
     -26.6172     -26.8661     -27.1356     -27.3899     -27.6364     -27.8947
     -28.0747     -28.1525
     -23.2714     -23.3180     -23.3100     -23.3010     -23.2944     -23.2846
     -23.2394     -23.1956     -23.1540     -23.1138     -23.0743     -23.0358
     -22.9980     -22.4293     -22.4757     -23.0040     -22.5979     -22.8552
     -23.0128     -23.2940     -23.5609     -23.8254     -24.1921     -24.5871
     -24.8939     -25.1508     -25.4366     -25.7201     -26.0224     -26.4096
     -26.8088     -27.0936
     -21.8825     -21.8898     -21.9164     -21.9464     -21.9740     -21.9868
     -21.9761     -21.9554     -21.9267     -21.8843     -21.8330     -21.7732
     -21.7205     -21.3488     -21.5604     -21.2468     -20.8514     -21.1228
     -21.2794     -21.5606     -21.8276     -22.0922     -22.4591     -22.8544
     -23.1620     -23.4200     -23.7081     -23.9962     -24.3081     -24.7244
     -25.2080     -25.6670
     -20.4030     -20.4854     -20.8114     -20.8645     -20.9069     -20.9183
     -20.8797     -20.8160     -20.7448     -20.1656     -19.9982     -20.4180
     -20.4720     -19.6472     -18.7358     -19.0920     -19.0952     -19.3894
     -19.5461     -19.8273     -20.0943     -20.3589     -20.7258     -21.1212
     -21.4289     -21.6870     -21.9754     -22.2641     -22.5775     -22.9981
     -23.4962     -23.9990
     -18.2646     -18.4047     -19.9106     -19.9644     -19.9917     -19.9326
     -19.7700     -19.6282     -19.2587     -17.3872     -17.6012     -18.8793
     -19.3917     -17.5133     -16.9312     -17.0694     -16.9683     -17.5581
     -17.8128     -18.0941     -18.3610     -18.6256     -18.9925     -19.3879
     -19.6956     -19.9538     -20.2422     -20.5310     -20.8445     -21.2657
     -21.7659     -22.2753
     -37.2844     -37.2885     -37.2927     -37.3005     -37.3105     -37.3218
     -37.3340     -37.3476     -37.3640     -37.3705     -37.3744     -37.3785
     -37.3975     -37.5026     -37.7009     -37.7006     -37.6868     -37.7218
     -37.7222     -37.7217     -37.7212     -37.7205     -37.7197     -37.7194
     -37.7192     -37.7191     -37.7190     -37.7190     -37.7190     -37.7190
     -37.7190     -37.7190
     -36.2356     -36.2342     -36.2328     -36.2318     -36.2309     -36.2288
     -36.2262     -36.2230     -36.2184     -36.2128     -36.2071     -36.1983
     -36.1842     -36.2274     -36.6060     -36.6246     -36.7593     -36.8545
     -36.8555     -36.8550     -36.8545     -36.8538     -36.8530     -36.8527
     -36.8526     -36.8524     -36.8524     -36.8524     -36.8523     -36.8523
     -36.8523     -36.8523
     -35.3144     -35.3179     -35.3207     -35.3232     -35.3249     -35.3255
     -35.3257     -35.3245     -35.3203     -35.3161     -35.3143     -35.3120
     -35.3073     -35.1850     -35.2917     -35.4188     -35.8574     -35.9875
     -35.9888     -35.9883     -35.9878     -35.9872     -35.9864     -35.9861
     -35.9859     -35.9858     -35.9857     -35.9857     -35.9857     -35.9856
     -35.9856     -35.9856
     -34.3587     -34.3699     -34.3786     -34.3859     -34.3919     -34.3967
     -34.4007     -34.4016     -34.3962     -34.3918     -34.3943     -34.3952
     -34.3974     -34.1869     -34.0964     -34.3634     -34.9717     -35.1200
     -35.1217     -35.1214     -35.1210     -35.1204     -35.1196     -35.1194
     -35.1192     -35.1191     -35.1190     -35.1190     -35.1190     -35.1190
     -35.1190     -35.1190
     -33.3203     -33.3303     -33.3396     -33.3482     -33.3561     -33.3630
     -33.3689     -33.3713     -33.3670     -33.3634     -33.3658     -33.3637
     -33.3685     -33.1650     -33.0995     -33.4348     -34.0922     -34.2481
     -34.2513     -34.2528     -34.2533     -34.2532     -34.2527     -34.2526
     -34.2525     -34.2524     -34.2524     -34.2523     -34.2523     -34.2523
     -34.2523     -34.2523
     -32.3577     -32.3594     -32.3604     -32.3611     -32.3615     -32.3620
     -32.3623     -32.3622     -32.3610     -32.3599     -32.3596     -32.3569
     -32.3567     -32.1853     -32.1639     -32.5369     -33.1749     -33.3449
     -33.3587     -33.3723     -33.3791     -33.3824     -33.3843     -33.3852
     -33.3855     -33.3855     -33.3856     -33.3856     -33.3856     -33.3857
     -33.3856     -33.3856
     -31.4548     -31.4583     -31.4583     -31.4570     -31.4546     -31.4511
     -31.4464     -31.4419     -31.4379     -31.4335     -31.4283     -31.4227
     -31.4155     -31.0222     -31.0638     -31.5434     -32.0536     -32.2759
     -32.3378     -32.4156     -32.4607     -32.4866     -32.5048     -32.5134
     -32.5163     -32.5174     -32.5182     -32.5186     -32.5188     -32.5189
     -32.5190     -32.5190
     -30.4620     -30.4755     -30.4769     -30.4769     -30.4755     -30.4720
     -30.4595     -30.4450     -30.4295     -30.4111     -30.3881     -30.3624
     -30.3306     -29.5180     -29.5939     -30.2228     -30.5573     -30.8363
     -30.9661     -31.1729     -31.3325     -31.4506     -31.5541     -31.6102
     -31.6311     -31.6405     -31.6462     -31.6492     -31.6508     -31.6517
     -31.6521     -31.6522
     -29.2483     -29.2808     -29.2765     -29.2719     -29.2672     -29.2605
     -29.2244     -29.1833     -29.1372     -29.0880     -29.0342     -28.9777
     -28.9162     -27.8389     -27.9130     -28.5949     -28.8691     -29.1642
     -29.3172     -29.5851     -29.8295     -30.0556     -30.3267     -30.5414
     -30.6485     -30.7047     -30.7421     -30.7628     -30.7744     -30.7814
     -30.7843     -30.7852
     -27.7115     -27.7626     -27.7540     -27.7452     -27.7361     -27.7239
     -27.6669     -27.6065     -27.5439     -27.4795     -27.4133     -27.3470
     -27.2776     -26.1174     -26.1906     -26.8777     -27.1421     -27.4400
     -27.5969     -27.8762     -28.1398     -28.3984     -28.7482     -29.1022
     -29.3466     -29.5194     -29.6695     -29.7732     -29.8422     -29.8884
     -29.9092     -29.9160
     -26.0162     -26.0720     -26.0628     -26.0529     -26.0426     -26.0288
     -25.9665     -25.9011     -25.8345     -25.7665     -25.6972     -25.6279
     -25.5574     -24.4401     -24.4970     -25.1625     -25.4102     -25.7080
     -25.8655     -26.1464     -26.4128     -26.6766     -27.0410     -27.4302
     -27.7274     -27.9694     -28.2255     -28.4574     -28.6680     -28.8656
     -28.9851     -29.0312
