          32      16       8      16
     -31.6932     -31.9398     -32.0170     -32.0876     -32.1320     -32.0684
     -31.9577     -31.8287     -31.6832     -31.5229     -31.3508     -31.1678
     -30.9740     -30.7698
     -32.9475     -32.7627     -32.5741     -32.3898     -32.2246     -32.0715
     -31.9337     -31.8194     -31.7218     -31.6357     -31.5580     -31.4753
     -31.3227     -30.4729     -29.8198     -29.7374     -29.3255     -29.6583
     -29.9512     -30.2045     -30.2851     -30.3637     -30.4281     -30.3840
     -30.2958     -30.1945     -30.0811     -29.9575     -29.8278     -29.6925
     -29.5505     -29.3999
     -31.8021     -31.5738     -31.3269     -31.0775     -30.8500     -30.6402
     -30.4563     -30.3032     -30.1709     -30.0509     -29.9403     -29.8267
     -29.5311     -28.0777     -27.9314     -27.9712     -27.5820     -27.9240
     -28.2170     -28.4709     -28.5523     -28.6310     -28.6977     -28.6552
     -28.5671     -28.4741     -28.3686     -28.2529     -28.1329     -28.0100
     -27.8835     -27.7517
     -30.8247     -30.5727     -30.2846     -29.9839     -29.7039     -29.4387
     -29.2081     -29.0185     -28.8519     -28.6931     -28.5375     -28.3692
     -27.6907     -25.9068     -26.1531     -26.2324     -25.8474     -26.1906
     -26.4836     -26.7376     -26.8190     -26.8979     -26.9636     -26.9177
     -26.8304     -26.7424     -26.6382     -26.5236     -26.4051     -26.2840
     -26.1600     -26.0313
     -29.9133     -29.6471     -29.3300     -28.9900     -28.6586     -28.3321
     -28.0602     -27.8530     -27.6790     -27.5115     -27.3436     -27.1452
     -26.0154     -24.0402     -24.4088     -24.4985     -24.1144     -24.4574
     -24.7504     -25.0043     -25.0857     -25.1646     -25.2304     -25.1845
     -25.0973     -25.0094     -24.9053     -24.7909     -24.6725     -24.5517
     -24.4280     -24.2998
     -29.0054     -28.7129     -28.3718     -28.0105     -27.6258     -27.2218
     -26.9015     -26.6703     -26.4641     -26.2418     -26.1334     -25.9863
     -24.5469     -22.2840     -22.6740     -22.7651     -22.3812     -22.7242
     -23.0171     -23.2710     -23.3524     -23.4313     -23.4971     -23.4512
     -23.3640     -23.2761     -23.1719     -23.0576     -22.9393     -22.8185
     -22.6948     -22.5667
     -27.9781     -27.5938     -27.2248     -26.8845     -26.4830     -26.0204
     -25.6444     -25.3068     -24.8686     -24.4433     -24.6274     -24.7542
     -23.1868     -20.5506     -20.9399     -21.0319     -20.6479     -20.9908
     -21.2837     -21.5377     -21.6191     -21.6980     -21.7638     -21.7179
     -21.6307     -21.5427     -21.4386     -21.3242     -21.2059     -21.0852
     -20.9615     -20.8334
     -26.6255     -26.1362     -25.7605     -25.4757     -25.1327     -24.6652
     -24.1804     -23.5819     -22.9097     -22.4463     -22.8968     -23.4116
     -21.8743     -18.8149     -19.2073     -19.2991     -18.9146     -19.2575
     -19.5504     -19.8043     -19.8858     -19.9647     -20.0304     -19.9846
     -19.8974     -19.8094     -19.7053     -19.5909     -19.4726     -19.3519
     -19.2282     -19.1001
     -25.1534     -24.6508     -24.3040     -24.0655     -23.7381     -23.2342
     -22.6239     -21.8544     -21.1205     -20.7068     -21.2036     -21.9669
     -20.5922     -17.0810     -17.4775     -17.5689     -17.1814     -17.5242
     -17.8171     -18.0710     -18.1524     -18.2313     -18.2971     -18.2512
     -18.1640     -18.0761     -17.9720     -17.8575     -17.7393     -17.6185
     -17.4949     -17.3667
     -23.9711     -23.4706     -23.1397     -22.8783     -22.3850     -21.7842
     -21.2035     -20.4649     -19.7283     -19.2769     -19.5919     -20.4325
     -19.3002     -15.3481     -15.7526     -15.8421     -15.4485     -15.7909
     -16.0838     -16.3377     -16.4191     -16.4980     -16.5638     -16.5179
     -16.4307     -16.3427     -16.2386     -16.1242     -16.0059     -15.8852
     -15.7615     -15.6334
     -23.0284     -22.5174     -22.1431     -21.6574     -20.8766     -20.2250
     -19.7496     -19.2533     -18.6710     -18.0843     -18.1469     -18.9214
     -17.9070     -13.6138     -14.0256     -14.1131     -13.7154     -14.0573
     -14.3505     -14.6045     -14.6858     -14.7646     -14.8304     -14.7845
     -14.6974     -14.6094     -14.5053     -14.3909     -14.2726     -14.1519
     -14.0282     -13.9001
     -22.1419     -21.6027     -21.0620     -20.1890     -19.2834     -18.6510
     -18.2478     -17.9476     -17.6413     -17.0541     -17.4056     -17.6167
     -16.3640     -11.8814     -12.2955     -12.3820     -11.9820     -12.3240
     -12.6173     -12.8713     -12.9524     -13.0313     -13.0971     -13.0512
     -12.9640     -12.8761     -12.7720     -12.6576     -12.5393     -12.4185
     -12.2949     -12.1667
     -41.0290     -40.9093     -40.7899     -40.6675     -40.5396     -40.4033
     -40.2542     -40.0894     -39.9155     -39.7306     -39.5303     -39.3163
     -39.0947     -38.8691     -38.6363     -38.3971     -38.1536     -37.9075
     -37.6610     -37.4142     -37.1664     -36.9176     -36.6682     -36.4186
     -36.1688     -35.9190     -35.6690     -35.4191     -35.1691     -34.9191
     -34.6691     -34.4190
     -39.3614     -39.2434     -39.1307     -39.0189     -38.9030     -38.7536
     -38.5500     -38.3403     -38.1820     -38.1061     -38.0760     -38.0211
     -37.9085     -37.7549     -37.5639     -37.3494     -37.1192     -36.8765
     -36.6820     -36.4906     -36.2713     -36.0356     -35.7916     -35.5453
     -35.2977     -35.0492     -34.8002     -34.5508     -34.3012     -34.0515
     -33.8017     -33.5519
     -37.7058     -37.5877     -37.4595     -37.2897     -37.1078     -36.9282
     -36.7240     -36.5166     -36.3571     -36.2739     -36.2580     -36.2638
     -36.2451     -36.1575     -35.8653     -35.4678     -35.0920     -34.9398
     -35.0551     -35.1691     -35.1600     -35.0144     -34.8394     -34.6295
     -34.3978     -34.1599     -33.9174     -33.6723     -33.4258     -33.1784
     -32.9303     -32.6816
     -36.0195     -35.9025     -35.7673     -35.5770     -35.3421     -35.1273
     -34.9682     -34.8472     -34.7497     -34.6714     -34.6125     -34.5682
     -34.4950     -34.2941     -33.8188     -33.3099     -32.8733     -32.8234
     -33.1107     -33.4161     -33.5277     -33.5017     -33.5879     -33.5046
     -33.3407     -33.1538     -32.9475     -32.7275     -32.4999     -32.2669
     -32.0296     -31.7890
     -34.3744     -34.2276     -34.0518     -33.8672     -33.6807     -33.4767
     -33.2975     -33.1703     -33.0909     -33.0454     -33.0129     -32.9593
     -32.8033     -32.4130     -31.7715     -31.3501     -30.9160     -31.0363
     -31.2969     -31.5749     -31.6449     -31.7864     -31.9884     -32.0023
     -31.9163     -31.8073     -31.6733     -31.5161     -31.3457     -31.1643
     -30.9716     -30.7680
     -32.9464     -32.7432     -32.4900     -32.2377     -32.0294     -31.8422
     -31.6841     -31.5691     -31.4842     -31.4221     -31.3772     -31.3140
     -31.1020     -30.3553     -29.7326     -29.5284     -29.1298     -29.2937
     -29.5487     -29.8335     -29.9041     -30.0474     -30.2682     -30.3029
     -30.2421     -30.1661     -30.0675     -29.9477     -29.8199     -29.6866
     -29.5460     -29.3962
     -31.8008     -31.5472     -31.2117     -30.8760     -30.5999     -30.3592
     -30.1656     -30.0263     -29.9212     -29.8349     -29.7600     -29.6605
     -29.3231     -28.0471     -27.8701     -27.7749     -27.3878     -27.5591
     -27.8139     -28.0991     -28.1703     -28.3119     -28.5332     -28.5657
     -28.4962     -28.4376     -28.3527     -28.2420     -28.1242     -28.0034
     -27.8783     -27.7473
     -30.8220     -30.5337     -30.1250     -29.7176     -29.3787     -29.0758
     -28.8350     -28.6634     -28.5326     -28.4188     -28.3113     -28.1623
     -27.5448     -25.8958     -26.0982     -26.0382     -25.6534     -25.8256
     -26.0804     -26.3657     -26.4369     -26.5787     -26.7966     -26.8161
     -26.7474     -26.7043     -26.6222     -26.5126     -26.3962     -26.2773
     -26.1547     -26.0268
     -29.9008     -29.5822     -29.1202     -28.6616     -28.2589     -27.8836
     -27.5961     -27.4016     -27.2597     -27.1385     -27.0226     -26.8486
     -25.9210     -24.0326     -24.3557     -24.3044     -23.9202     -24.0923
     -24.3470     -24.6324     -24.7036     -24.8454     -25.0633     -25.0829
     -25.0143     -24.9712     -24.8893     -24.7798     -24.6636     -24.5450
     -24.4227     -24.2953
     -28.9256     -28.5449     -28.0741     -27.6156     -27.1586     -26.7040
     -26.3685     -26.1492     -25.9878     -25.8417     -25.7392     -25.5756
     -24.4701     -22.2770     -22.6211     -22.5710     -22.1870     -22.3590
     -22.6137     -22.8991     -22.9703     -23.1121     -23.3300     -23.3496
     -23.2810     -23.2379     -23.1558     -23.0464     -22.9304     -22.8118
     -22.6895     -22.5622
     -27.6630     -27.1781     -26.7526     -26.3819     -25.9452     -25.4557
     -25.0885     -24.8329     -24.5896     -24.3368     -24.3434     -24.2632
     -23.1126     -20.5437     -20.8870     -20.8377     -20.4536     -20.6257
     -20.8804     -21.1658     -21.2369     -21.3787     -21.5967     -21.6163
     -21.5476     -21.5046     -21.4225     -21.3131     -21.1970     -21.0785
     -20.9562     -20.8289
     -26.0898     -25.5657     -25.1790     -24.8925     -24.5474     -24.0932
     -23.7093     -23.3764     -22.9794     -22.6450     -22.8187     -22.8878
     -21.7949     -18.8083     -19.1539     -19.1047     -18.7204     -18.8924
     -19.1470     -19.4324     -19.5036     -19.6454     -19.8633     -19.8829
     -19.8143     -19.7712     -19.6892     -19.5797     -19.4637     -19.3451
     -19.2229     -19.0955
     -24.5578     -24.0470     -23.6982     -23.4609     -23.1389     -22.6776
     -22.2690     -21.8675     -21.3889     -21.0693     -21.2594     -21.4210
     -20.4942     -17.0750     -17.4238     -17.3737     -16.9872     -17.1591
     -17.4137     -17.6991     -17.7702     -17.9121     -18.1300     -18.1496
     -18.0810     -18.0379     -17.9558     -17.8464     -17.7304     -17.6118
     -17.4896     -17.3622
     -23.3666     -22.8613     -22.5275     -22.2652     -21.7787     -21.2080
     -20.7764     -20.4064     -19.9743     -19.6462     -19.6808     -19.8601
     -19.1604     -15.3397     -15.7006     -15.6463     -15.2542     -15.4256
     -15.6805     -15.9658     -16.0369     -16.1787     -16.3967     -16.4163
     -16.3476     -16.3046     -16.2225     -16.1131     -15.9970     -15.8785
     -15.7562     -15.6289
     -22.4238     -21.8980     -21.4792     -20.9882     -20.2522     -19.6226
     -19.1913     -18.8870     -18.6154     -18.2993     -18.2000     -18.3208
     -17.7400     -13.6117     -13.9782     -13.9192     -13.5210     -13.6918
     -13.9472     -14.2327     -14.3036     -14.4454     -14.6634     -14.6829
     -14.6143     -14.5712     -14.4892     -14.3798     -14.2637     -14.1452
     -14.0229     -13.8955
     -21.5324     -20.9458     -20.2875     -19.4816     -18.6650     -18.0695
     -17.6752     -17.4267     -17.2187     -16.8292     -16.9001     -17.0235
     -16.2503     -11.8773     -12.2520     -12.1901     -11.7873     -11.9585
     -12.2141     -12.4995     -12.5703     -12.7120     -12.9300     -12.9496
     -12.8810     -12.8379     -12.7558     -12.6464     -12.5304     -12.4118
     -12.2896     -12.1622
     -41.0231     -40.9041     -40.7849     -40.6625     -40.5341     -40.3959
     -40.2395     -40.0586     -39.8832     -39.7066     -39.5079     -39.2888
     -39.0681     -38.8539     -38.6294     -38.3923     -38.1490     -37.9036
     -37.6580     -37.4119     -37.1645     -36.9158     -36.6665     -36.4169
     -36.1672     -35.9173     -35.6674     -35.4174     -35.1675     -34.9175
     -34.6674     -34.4174
     -39.3568     -39.2388     -39.1224     -39.0000     -38.8556     -38.6045
     -38.2575     -37.9571     -37.7685     -37.7200     -37.7731     -37.8272
     -37.7859     -37.6589     -37.4503     -37.2087     -36.9921     -36.7830
     -36.6146     -36.4517     -36.2522     -36.0277     -35.7855     -35.5411
     -35.2948     -35.0471     -34.7983     -34.5490     -34.2995     -34.0499
     -33.8001     -33.5502
     -37.7036     -37.5820     -37.4103     -37.1135     -36.8278     -36.5768
     -36.3043     -36.0473     -35.8663     -35.7888     -35.8062     -35.8697
     -35.9153     -35.8473     -35.4467     -34.9734     -34.6243     -34.5172
     -34.6402     -34.8264     -34.9338     -34.8512     -34.7599     -34.6004
     -34.3824     -34.1530     -33.9136     -33.6695     -33.4235     -33.1763
     -32.9284     -32.6798
     -36.0170     -35.8832     -35.6727     -35.3306     -34.9648     -34.6828
     -34.4988     -34.3708     -34.2755     -34.2076     -34.1687     -34.1543
     -34.0966     -33.8570     -33.3317     -32.7945     -32.4222     -32.3059
     -32.5891     -32.9349     -33.0764     -33.0704     -33.3338     -33.3819
     -33.2679     -33.1193     -32.9327     -32.7181     -32.4933     -32.2624
     -32.0262     -31.7862
     -34.3704     -34.1761     -33.8773     -33.5882     -33.3231     -33.0509
     -32.8333     -32.6942     -32.6210     -32.5973     -32.5984     -32.5719
     -32.3811     -31.9665     -31.3847     -30.8950     -30.5081     -30.5133
     -30.7566     -31.0503     -31.1164     -31.2999     -31.6533     -31.8026
     -31.7775     -31.7284     -31.6346     -31.4893     -31.3254     -31.1504
     -30.9618     -30.7605
     -32.9420     -32.6710     -32.2534     -31.8920     -31.6331     -31.4126
     -31.2369     -31.1214     -31.0472     -31.0071     -30.9966     -30.9564
     -30.6802     -30.0593     -29.4897     -29.1179     -28.7326     -28.7696
     -29.0054     -29.3058     -29.3711     -29.5509     -29.9117     -30.0713
     -30.0716     -30.0651     -30.0154     -29.9094     -29.7885     -29.6630
     -29.5279     -29.3813
     -31.7953     -31.4523     -30.9197     -30.4733     -30.1524     -29.8877
     -29.6872     -29.5578     -29.4740     -29.4177     -29.3801     -29.2971
     -28.9137     -27.9396     -27.6817     -27.3774     -26.9923     -27.0348
     -27.2703     -27.5709     -27.6368     -27.8137     -28.1709     -28.3179
     -28.2859     -28.3125     -28.2926     -28.1996     -28.0898     -27.9771
     -27.8576     -27.7296
     -30.8112     -30.4024     -29.7697     -29.2572     -28.8778     -28.5532
     -28.3070     -28.1450     -28.0351     -27.9523     -27.8845     -27.7539
     -27.2074     -25.8531     -25.9255     -25.6428     -25.2582     -25.3013
     -25.5368     -25.8375     -25.9033     -26.0804     -26.4312     -26.5461
     -26.5121     -26.5747     -26.5617     -26.4698     -26.3614     -26.2507
     -26.1335     -26.0086
     -29.8528     -29.3862     -28.7096     -28.1593     -27.7182     -27.3215
     -27.0278     -26.8382     -26.7097     -26.6105     -26.5241     -26.3660
     -25.6647     -24.0029     -24.1871     -23.9091     -23.5248     -23.5680
