# x  rho  v  p  e  w  vol
-6.7500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-6.2500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-5.7500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-5.2500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-4.7500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-4.2500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-3.7500000000e-02 1.0000000000e+00 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-3.2500000000e-02 9.9999999999e-01 -2.0000000000e+00 4.0000000000e-01 1.0000000000e+00 0.0000000000e+00 5.0000000000e-03
-2.7500000000e-02 9.9999999997e-01 -2.0000000000e+00 3.9999999998e-01 9.9999999999e-01 0.0000000000e+00 5.0000000002e-03
-2.2500000000e-02 9.9999999988e-01 -1.9999999999e+00 3.9999999993e-01 9.9999999995e-01 0.0000000000e+00 5.0000000006e-03
-1.7499999999e-02 9.9999999957e-01 -1.9999999997e+00 3.9999999976e-01 9.9999999983e-01 0.0000000000e+00 5.0000000022e-03
-1.2499999995e-02 9.9999999845e-01 -1.9999999988e+00 3.9999999913e-01 9.9999999938e-01 0.0000000000e+00 5.0000000077e-03
-7.4999999833e-03 9.9999999462e-01 -1.9999999960e+00 3.9999999699e-01 9.9999999785e-01 0.0000000000e+00 5.0000000269e-03
-2.4999999415e-03 9.9999998180e-01 -1.9999999864e+00 3.9999998981e-01 9.9999999272e-01 0.0000000000e+00 5.0000000910e-03
2.5000001988e-03 9.9999994026e-01 -1.9999999553e+00 3.9999996654e-01 9.9999997610e-01 0.0000000000e+00 5.0000002987e-03
7.5000006559e-03 9.9999980992e-01 -1.9999998578e+00 3.9999989355e-01 9.9999992397e-01 0.0000000000e+00 5.0000009504e-03
